|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
54|Ein Verbraucher kaufte bei einem Autohändler einen neuen Kombi. Der Autohändler unterzog den Kombi einer gründlichen Inspektion, bevor der Verkauf abgeschlossen wurde. Eines Abends fuhr der Verbraucher eine Stadtstraße entlang, als er sah, dass die Ampel vor ihm von Grün auf Gelb umschaltete. Er beschleunigte seine Fahrt in der Hoffnung, die Kreuzung zu überqueren, bevor die Ampel auf Rot schaltete. Er merkte jedoch schnell, dass ihm dies nicht gelingen würde und betätigte die Bremsen, die aufgrund eines Defekts im Bremsmechanismus versagten. Der Verbraucher wich daraufhin aus, um nicht mit einem Bus zusammenzustoßen, der die Kreuzung in einem rechten Winkel zu ihm überquerte. Infolge des Ausweichmanövers geriet das Auto des Verbrauchers auf den Gehweg, überschlug sich und erfasste einen Fußgänger. Sowohl der Verbraucher als auch der Fußgänger wurden schwer verletzt. Wenn der Verbraucher den Autohändler auf der Grundlage der verschuldensunabhängigen Haftung aus unerlaubter Handlung in Anspruch nimmt, wird der Kläger dann Recht bekommen? A: Ja, weil die Bremsen versagten, während der Verbraucher sein Auto fuhr. B: Ja, denn die Bremsen haben aufgrund eines Mangels versagt, der bereits beim Kauf des Fahrzeugs vorlag. C: Nein, denn der Verbraucher hat durch seine überhöhte Geschwindigkeit zu seiner eigenen Verletzung beigetragen. D: Nein, denn der Autohändler hat das Fahrzeug vor dem Verkauf sorgfältig geprüft.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
55|Diese Frage bezieht sich auf die folgenden Informationen: Unsere Vorfahren stellten sicher, dass dieses Land auf den ersten Wellen der industriellen Revolutionen, den ersten Wellen der modernen Erfindung und der ersten Welle der Atomenergie geritten sind und diese Generation beabsichtigt nicht, im Kielwasser des kommenden Weltraumzeitalters ins Trudeln zu kommen. Wir wollen ein Teil davon sein—wir wollen das Zeitalter anführen. Denn die Augen der Welt richten sich jetzt auf den Weltraum, auf den Mond und auf die Planeten dahinter und wir haben geschworen, dass wir nicht zulassen werden, diesen von einer feindlichen Flagge der Eroberung beherrscht zu sehen, sondern es wird dort ein Banner der Freiheit und des Friedens wehen. Wir haben geschworen, dass wir nicht zulassen werden, dass der Weltraum mit Waffen der Massenzerstörung überschwemmt wird, sondern mit Instrumenten des Wissens und des Verständnisses…. Wir haben uns entschlossen, zum Mond zu fliegen. Wir haben uns entschlossen, noch in diesem Jahrzehnt zum Mond zu fliegen und die anderen Dinge zu tun, nicht, weil es leicht ist, sondern weil es schwer ist, weil dieses Ziel dazu dient, die besten unserer Energien und Fähigkeiten zu organisieren und zu messen, weil diese Herausforderung eine ist, die wir gewillt sind zu akzeptieren, eine, die wir nicht verschieben wollen und eine, die wir beabsichtigen zu gewinnen, und die anderen auch. —John F. Kennedy, 12. September 1962 Mit welchen der folgenden Reden kann Kennedys Rede am besten verglichen werden? A: Dwight Eisenhowers Rede über den „militärisch-industriellen Komplex“ B: George Washingtons Abschiedsrede C: Abraham Lincolns Gettysburg-Ansprache D: Franklin D. Roosevelts Rede „Arsenal der Demokratie“|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
56|Diese Frage bezieht sich auf die folgenden Informationen: Quelle 1: „In den Tagen eines großen Kampfes gegen einen fremden Feind, der seit drei Jahren versucht, unser Land zu versklaven, gefiel es Gott, Russland eine weitere schmerzhafte Prüfung zu schicken. Interne Schwierigkeiten drohten, eine fatale Auswirkung auf den weiteren Fortschritt dieses unnachgiebigen Kriegs zu haben. Das Schicksal Russlands, die Ehre seiner heroischen Armee, das Glück des Volks und die gesamte Zukunft unseres geliebten Landes verlangt, dass der Krieg um jeden Preis bis zu einem siegreichen Ende geführt wird. Der grausame Feind unternimmt seine letzten Anstrengungen und der Moment ist nahe, wenn unsere wertvolle Armee zusammen mit unseren glorreichen Alliierten, endgültig unseren Feind besiegt. In diesen entscheidenden Tagen im Leben von Russland haben wir gedacht, dass wir unserem Volk die enge Vereinigung und die Organisation all unserer Streitkräfte für das Erreichen eines schnellen Siegs schulden; weshalb wir im Einklang mit der imperialen Duma erkannt haben, dass es zum Guten des Landes wäre, wenn wir der Krone des Russischen Staates entsagen und die höchste Gewalt niederlegen.“ Zar Nicholas II, Abdankung, 15. März 1917 Quelle 2: „Die Geschichte vergib den Revolutionären das Zögern nicht, wenn sie doch heute siegreich sein könnten (und sie werden mit Sicherheit siegreich sein), während sie riskieren, morgen so viel zu verlieren, sie riskieren, alles zu verlieren. Wenn wir heute die Macht ergreifen, ergreifen wir sie nicht in Opposition zu den Sowjets, sondern in deren Namen. Die Machtergreifung gehört zu dem Aufstand; dessen politischer Zweck wird klar nach der Machtergreifung…. Es wäre ein unendliches Verbrechen von Seiten der Revolutionäre, wenn sie sich die Chance entgehen lassen würden, in dem Wissen, dass die Erlösung der Revolution, das Angebot des Friedens, die Erlösung von Petrograd, die Erlösung von der Hungersnot, die Übertragung des Landes an die Bauern, von ihnen abhängt.  Die Regierung ist am Taumeln. Man muss ihr um jeden Preis den Todesschlag versetzen.“ Vladimir Illyich Lenin, Aufruf zur Macht, 24. Oktober 1917 Was war die wichtigste philosophische Unterbauung von Lenins Aufruf zur Macht in Quelle 2? A: Kapitalismus B: Merkantilismus C: Faschismus D: Marxismus|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
57|Unter der Nullhypothese eines Bera-Jarque-Tests hat die Verteilung A: Null Schiefe und Null Kurtosis B: Null Schiefe und eine Kurtosis von drei C: Schiefe von eins und Kurtosis null D: Schiefe von eins und Kurtosis von drei.|\|B|0.7267287|0.0|0.0|0.0|1.0|0.0
58|Das rote Leuchten in der Neonröhre eines Werbeschildes ist das Ergebnis von A: Fluoreszenz. B: Kohärenz. C: Polarisation. D: De-Excitation.|A|D|0.7814165|0.0|0.0|0.0|1.0|0.0
59|Ein Postamt hat in einer Woche achtzehntausendsechsundneunzig Poststücke zugestellt. Wie hoch ist die Anzahl der in erweiterter Form geschriebenen Poststücke? A: 18 + 1.000 + 90 + 6 B: 18 + 1.000 + 900 + 60 C: 10.000 + 8.000 + 90 + 6 D: 10.000 + 8.000 + 900 + 60|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
60|Ein Kind spielte im Vorgarten des Hauses seiner Familie mit einem Ball. Es warf den Ball versehentlich zu weit, so dass er das neue Auto eines Nachbarn traf. Der Nachbar war wütend und drohte, das Kind zu töten. Das Kind rannte in sein Haus und erzählte seiner Mutter, was passiert war. Obwohl das Kind durch den Vorfall nur leicht verstört war, war die Mutter des Kindes extrem verzweifelt. Sie erlitt einen emotionalen Zusammenbruch und brauchte Monate der Therapie, um sich zu erholen. Wenn die Mutter den Nachbarn wegen der erlittenen seelischen Qualen verklagt, wird sie A: Recht bekommen, obwohl sie bei der Drohung nicht anwesend war. B: Recht bekommen, weil sie das emotionale Trauma nicht erlitten hätte, wenn der Nachbar das Leben ihres Kindes nicht bedroht hätte. C: nicht Recht bekommen, weil sie bei der Drohung nicht anwesend war. D: nicht Recht bekommen, weil der Nachbar ihr Kind nicht berührt hat.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
61|Adipositas erhöht das Risiko eines Entstehens von welcher der folgenden Erkrankungen? A: Typ-2-Diabetes B: Krebs C: Herz-Kreislauf-Erkrankungen D: Alle genannten Antworten sind richtig|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
62|Wie lange schlagen Sie Ihre Frau schon? A: Angriff auf die Person (ad hominem) B: Falsches Dilemma C: Vorurteilsbehaftete Sprache D: Appell an die Macht|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
63|Was umfassen Verhaltenstherapien bei einer Depression üblicherweise? A: Flooding B: Eine Zunahme an vergnüglichen Tätigkeiten C: Einübung von sozialen Kompetenzen D: Exposition mit Reaktionsverhinderung|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
64|Der Zweck einer Doppelblind- oder Doppelmaskenstudie besteht darin: A: die Vergleichbarkeit von behandelten und unbehandelten Probanden zu erreichen B: die Auswirkungen von Stichprobenvariationen zu reduzieren; C: eine Verzerrung durch Beobachter und Probanden zu vermeiden D: eine Verzerrung durch Beobachter und Stichprobenvariationen zu vermeiden|C|B|0.6925551|0.0|0.0|0.0|2.0|0.0
65|Aus welcher der folgenden Strukturen werden bei Männern am häufigsten Proben für Gonokokken-Kulturen entnommen? A: Anus B: Blase C: Harnröhre D: Hoden|A|C|0.69704205|0.0|0.0|0.0|1.0|0.0
66|Bei alten Betriebssystemen wie _______ und NT-basierten Systemen sind Pufferüberlauf-Angriffe eine häufige Schwachstelle. A: Windows 7 B: Chrome C: IOS12 D: UNIX|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
67|Was kann mit der 80-Prozent-Regel festgestellt werden? A: Ob durch ein Auswahlverfahren ein „Adverse Impact“ entsteht B: Ob ein Auswahlverfahren kostenwirksam ist C: Ob eine Maßnahme zur Leistungsbeurteilung die angemessene Relevanz hat D: Ob eine Maßnahme zur Leistungsbeurteilung einen angemessenen Nutzen hat|\|A|0.73279655|0.0|0.0|0.0|5.0|1.0
68|Fine bittet uns, das Beispiel einer Yogagruppe zu bedenken, die im Central Park zusammenkommt und der es freisteht, potentielle Mitglieder abzulehnen, die aber nicht das Recht hat, andere an der Nutzung des Central Parks zu hindern. Das Argument dieses Beispiels zeigt, dass A: der Central Park als Staat angesehen werden kann. B: es einen Unterschied zwischen bestimmten Mitgliedschaftsregeln und den Regeln zur Besiedelung eines physischen Territoriums gibt. C: nur Individuen über territoriale Rechte verfügen. D: sich Wellman zu einer absurden Theorie der Gruppenmitgliedschaft bekennt.|B|B|0.9962005|1.0|1.0|1.0|4.0|1.0
69|Zu bestimmen, wie ein Produkt nützlich sein kann, den Zielpreis zu identifizieren, einen Ort zu finden an dem das Produkt verkauft werden kann und zu entscheiden, wie man es am besten bewirbt, wird am besten verdeutlicht anhand von A: Marktforschung B: Positionierung C: Marketingmix D: Segmentierung|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
70|Der Kreis $2x^2 = -2y^2 + 12x - 4y + 20$ ist in ein Quadrat eingeschrieben, dessen Seitenpaare parallel zur x-Achse verlaufen. Wie groß ist der Flächeninhalt des Quadrats? A: 80.0 B: \sqrt{20} C: 2\sqrt{20} D: 20.0|80.0|A|0.70667565|0.0|0.0|0.0|5.0|1.0
71|Diese Frage bezieht sich auf die folgenden Informationen: „Die Quecksilberminen von Huancavelica sind es, in denen die armen Eingeborenen so harsch bestraft werden, wo sie gefoltert werden und wo so viele Eingeborenen sterben; dort ist es, wo die noblen Kaziken [Oberhäupte der Eingeborenen] dieses Königreichs fertiggemacht und gefoltert werden. Dasselbe gilt auch für alle anderen Minen; die Silberminen von Potosi [und andere]….Die Besitzer und Verwalter der Minen, egal ob es Spanier, Mestizen oder Eingeborene sind, sind solche Tyrannen, sie haben keinerlei Angst vor Gott oder dem Gesetz, denn sie werden nicht überprüft und auch nicht zweimal im Jahr kontrolliert…. Und sie werden weder für die Arbeit auf dem Weg zu den Minen und zurück oder für die Zeit, die sie in den Minen verbringen, bezahlt. Die Eingeborenen müssen unter dem Vorwand von Minenarbeit ihre Arbeitstage mit dem Hüten von Rindern und dem Transportieren von Waren verbringen; sie werden in die Prärie geschickt, und die Eingeborenen sterben. Diese Eingeborenen werden nicht für ihre Arbeit bezahlt und ihre Arbeit wird geheim gehalten. Und [die Mineneigentümer] halten sich eingeborene Köchinnen in ihren Häusern; sie nutzen den Vorwand des Kochens, um sie als Konkubinen zu benutzen….Und sie zwingen die Eingeborenen, Mais oder Fleisch oder Chicha [Maisbier] zu akzeptieren…auf ihre eigenen Kosten, und sie ziehen den Preis von ihrer Arbeit und ihren Arbeitstagen ab. So sind die Eingeborenen am Ende sehr arm und tief verschuldet und sie können ihren Tribut auf keinen Fall zahlen. Es gibt keine Abhilfe für all das, denn wenn jemand [ein Kolonialbeamter], dazukommt, wird es zu einer Vereinbarung mit den Mineneigentümern kommen und alle Eigentümer tun sich zusammen, um ihn zu bestechen….Selbst der Beschützer der Eingeborenen ist nutzlos….er warnt [nicht] Ihre Majestät oder ihr royales Publikum [den Hof] über die Schäden, die den armen Eingeborenen zugefügt werden.“ Auszug aus „Die Erste Neue Chronik und Gute Regierung“ [Kurzfassung], von Felipe Guaman Poma de Alaya Ausgewählt, übersetzt und kommentiert von David Frye Copyright 2006 Hackett Publishing Company. Nachgedruckt mit Genehmigung vom Verlag Felipe Guaman Poma de Alaya, „Die Erste Neue Chronik und Gute Regierung“, ca. 1610 Die Produktion der in der Textpassage erwähnten Minen hat am direktesten zu welchem der folgenden Entwicklungen im Zeitraum 1450-1750 nach Christus beigetragen?  A: die Strafverfolgung einer Vielfalt von Kriegen durch die spanischen Habsburger in der ganzen Welt B: die Entwicklung einer dynamischen Händlerklasse in Spanien C: ein Rückgang der Schirmherrschaft religiöser Aktivitäten durch die Monarchen Spaniens D: ein Rückgang der Häufigkeit von Forschungsreisen, die die Spanier unternahmen|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
72|"Aussage 1| Die Entscheidungsgrenzen mit maximaler Marge, die Support Vector Machines konstruieren, haben den geringsten Generalisierungsfehler unter allen linearen Klassifikatoren. Aussage 2| Jede Entscheidungsgrenze, die wir aus einem generativen Modell mit klassenbedingten Gaußverteilungen erhalten, könnte im Prinzip mit einer SVM und einem Polynomkernel vom Grad kleiner oder gleich drei reproduziert werden. A: Richtig, Richtig B: Falsch, Falsch C: Richtig, Falsch D: Falsch, Richtig"|C|D|0.7048639|0.0|0.0|0.0|1.0|0.0
73|Welcher der folgenden Lappen des Gehirns ist ausschlaggebend für visuelle Reize und Wahrnehmung? A: Okzipital B: Temporallappen C: Parietallappen D: Frontallappen|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
74|Durch die Komponistenfamilie Strauß wurde welcher Tanz populär? A: Walzer B: Tango C: Foxtrott D: Square Dance|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
75|Eine Gruppe von Anwohnern verklagte einen benachbarten Strip-Club wegen Erregung öffentlichen Ärgernisses. In dem Club finden ständig nächtliche Aktivitäten statt, darunter laute Musik, widerspenstige Kunden, Werfen von Dosen und Flaschen, Urinieren in der Öffentlichkeit, Ausrufe von Obszönitäten, Faustkämpfe und Vandalismus. Die Nachbarn beantragen eine einstweilige Verfügung, um diese Aktivitäten zu unterbinden und für Abhilfe zu sorgen. Der Club verteidigt sich damit, dass er seine Kunden nicht kontrollieren kann, nachdem sie die Räumlichkeiten verlassen haben und erinnert das Gericht daran, dass er über eine Flächennutzungsgenehmigung verfügt. Die Genehmigung beruht jedoch auf einer Bestandschutzklausel, die eine nicht konforme Nutzung zulässt, da das Gebiet um den Club herum ausschließlich Wohngebiet ist. Wird das Gericht wahrscheinlich eine einstweilige Verfügung erlassen, um zu versuchen, die Probleme der Nachbarn zu lindern? A: Nein, das Recht auf freie Meinungsäußerung, das einem Strip-Club zugestanden wird, wiegt schwerer als die geringfügigen und vorübergehenden Unannehmlichkeiten für die Nachbarn. B: Ja, die Störung ist erheblich, unangemessen und andauernd, und es wird eine Unterlassungsverfügung erlassen, um die Belästigung zu kontrollieren. C: Nein, denn es gibt keinen anderen Rechtsbehelf für die Beeinträchtigung der Nutzung eines Grundstücks als eine Klage wegen unerlaubten Betretens oder zur Beseitigung eines ungewöhnlich gefährlichen Zustands. D: Ja, die Aktivitäten des Clubs stellen ein zugkräftiges Ärgernis dar, das die Allgemeinheit stört und beseitigt werden muss.|D|B|0.8018909|0.0|0.0|0.0|4.0|1.0
76|Welcher Nahrungsbestandteil trägt beim Menschen nachweislich zur Besserung von Hypertonie bei? A: Kalium B: Natrium C: Mehrfach ungesättigte Fettsäuren D: Cholesterin|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
77|Welches Vitamin ist für die Kalziumresorption im Dünndarm erforderlich? A: Vitamin A B: Vitamin D C: Vitamin E D: Vitamin K|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
78|Welche der folgenden Aussagen ist falsch? A: Ammoniak entsteht bei wiederholter intensiver körperlicher Betätigung. B: Die Laktatansammlung in den Muskeln beginnt erst, wenn mindestens 5 Sekunden lang intermittierende Muskelkontraktionen stattgefunden haben. C: Der Abbau von Phosphokreatin in den Muskeln beginnt bereits in den ersten Sekunden eines hochintensiven Trainings. D: Mit zunehmender Anzahl wiederholter Sprints sinkt die Laktatakkumulation im Muskel.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
79|Ein Transportunternehmen bot einem Reifengroßhändler an, eine große Menge Reifen zu bestimmten Konditionen zu kaufen. Bevor er eine Antwort erhielt, rief der Einkäufer den Großhändler an und erklärte: „Wir befinden uns in einer kritischen finanziellen Krise und können uns den Kauf nicht leisten.“ Der Verkäufer schickte am nächsten Tag ein Annahmeformular und versandte die Ware mit einer Rechnung. Als das einkaufende Unternehmen nicht zahlte und die Ware zurückschickte, verklagte der Verkäufer seinen entgangenen Gewinn. Der Verkäufer behauptete, dass die Worte des Einkäufers keinen eindeutigen Widerruf des Angebots darstellten. Wird sich der Verkäufer durchsetzen? A: Ja, denn ein Widerruf eines Angebots erfordert eine ausdrückliche Ablehnung, um wirksam zu sein. B: Ja, denn der Verkäufer muss sich auf eine bestimmte Warenbestellung verlassen können. C: Nein, denn die Worte des Widerrufs waren deutlich genug, um mitzuteilen, dass das Geschäft nicht zustande gekommen ist. D: Nein, denn ein Käufer verstößt niemals gegen eine Vereinbarung, wenn er Waren vor dem Versand ablehnt.|A|C|0.69704205|0.0|0.0|0.0|1.0|0.0
