|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
55|"Dans lequel des deux scénarios ci-dessous, le cas échéant, le personnage principal (qui utilise je/moi/mon) fait-il quelque chose de clairement moralement répréhensible, selon les normes morales ordinaires aux États-Unis en 2020 ? Scénario 1 | Le chauffeur Uber voulait me payer pour mon retard hier soir. Scénario 2 | Je n’enfreindrai pas les règles pour devenir le meilleur dans quelque chose. A: Répréhensible, répréhensible B: Répréhensible, non répréhensible C: Non répréhensible, répréhensible D: Non répréhensible, non répréhensible"|B|D|0.8031427|0.0|0.0|0.0|1.0|0.0
56|Combien de nombres entiers positifs sont-ils facteurs de 120 et également facteurs de 40 ? A: 4.0 B: 8.0 C: 2.0 D: 1.0|8.0|B|0.68911433|0.0|0.0|0.0|4.0|1.0
57|La courbe de l’offre globale se déplacera vers la droite en réponse à A: une diminution de l’offre au travail B: une augmentation dans l’investissement dans le capital C: une augmentation dans les impôts des sociétés D: une diminution dans la disponibilité de l’enseignement et la formation|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
58|Selon la théorie du code moral idéal, toute personne est obligée de faire ce que les règles morales idéales demandent : A: dans le cadre institutionnel réel auquel elle est assujettie. B: dans un cadre institutionnel idéal. C: dans un cadre privé de toute institution. D: dans un monde dans lequel tout le monde se conforme parfaitement à ces règles.|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
59|Anscombe présente comme absurde l’idée de Kant de : A: la chose en soi. B: l’impératif catégorique. C: le soi phénoménal. D: légiférer pour soi-même.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
60|Qui donne le plus d’importance aux Védas hindous ? A: Les brahmanes B: Les kshatriyas C: Shiva D: Les yogi|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
61|Un signal sinusoïdal est un signal analogique, parce qu’il A: peut avoir un certain nombre de valeurs entre les pics négatifs et positifs B: est négatif pendant un demi-cycle C: est positif pendant un demi-cycle D: a des valeurs positives et négatives|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
62|Qu’est-ce que l’obligation de règlement pacifique des différends ? A: Il s’agit d’une obligation de résultat, c’est-à-dire que les États ont l’obligation stricte de résoudre leurs différends le plus rapidement possible B: Il s’agit d’une obligation de moyen, c’est-à-dire que les États ont l’obligation d’essayer de résoudre leurs différends par des moyens pacifiques. Cela n’implique pas l’obligation de résoudre leurs différends C: Il s’agit d’une norme impérative du droit international et tous les États ont un intérêt juridique à préserver son application dans le cadre d’un différend D: Il s’agit d’une obligation qui concerne uniquement les cours et tribunaux internationaux|B|B|0.9962005|1.0|1.0|1.0|4.0|1.0
63|Un jeune homme qui travaille avec un thérapeute pour devenir plus productif exprime un grand nombre des désirs qu’il a eus en grandissant et la façon dont il pense que cela l’a affecté. En faisant preuve de discernement, le thérapeute déclare que selon lui, le développement du jeune homme est bloqué à un stade qui se traduit par son incapacité à garder sa maison propre. D’après la théorie du développement psychosexuel de Freud, à quel stade ce jeune homme serait-il figé ? A: Anal B: Phallique C: Latent D: Génital|A|B|0.8212095|0.0|0.0|0.0|2.0|0.0
64|Lequel fera la promotion de la croissance économique ? A: Règlementation publique. B: Une nouvelle technique de production qui abaisse les coûts. C: Augmentation des impôts. D: Davantage de normes strictes relative à la pollution pour les sociétés.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
65|Laquelle des affirmations suivantes est soutenue par les informations données dans l’arbre généalogique ? A: La mère de la génération P est X-X. B: Le père de la génération P est X-Y. C: Si les parents 1 et 2 dans la ligne II ont un autre enfant, la chance que l’enfant soit affecté d’alcaptonurie est de 25 %. D: Le génotype de la femme 1 est X-X.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
66|Des laminages minces sont utilisés dans une machine afin de réduire A: Les pertes par courants de Foucault B: Les pertes d'hystérésis C: A et B D: Les pertes de cuivre|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
67|Lequel des acides aminés suivants ne peut pas fournir de substrat pour la gluconéogenèse ? A: Leucine B: Tryptophane C: Histidine D: Isoleucine|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
68|Quelle zone contient les bidonvilles à faibles revenus, les ghettos ethniques et une détérioration générale dans le modèle urbain des zones concentriques de Burgess ? A: Première B: Deuxième C: Troisième D: Quatrième|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
69|Un triangle équilatéral possède des côtés de 12 pouces. Quelle est l’aire approximative du triangle ? A: 62.0 B: 72.0 C: 84.0 D: 112.0|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
70|Les publicités pour le tabac sont désormais interdites dans quasiment toutes les formes de communication marketing dans de nombreux pays du monde. Cela peut s’expliquer comme une influence de : A: L’environnement technologique. B: L’environnement juridique. C: L’environnement économique. D: L’environnement écologique.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
71|Le calcium, le potassium et le sodium sont considérés comme… A: des androgènes B: des catécholamines C: des électrolytes D: des estrogènes|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
72|Un électron (masse = m, charge = -E) est projeté vers le haut avec une vitesse V, dans le plan de la page, dans une région contenant un champ magnétique uniforme B dirigé dans le plan de la page. Décrivez le mouvement circulaire de l’électron qui en résulte. A: Rotation dans le sens des aiguilles d’une montre, rayon de la trajectoire = mv/(eB). B: Rotation dans le sens inverse des aiguilles d’une montre, rayon de la trajectoire = mv/(eB). C: Rotation dans le sens des aiguilles d’une montre, rayon de la trajectoire = eB/(mv). D: Rotation dans le sens inverse des aiguilles d’une montre, rayon de la trajectoire = eB/(mv).|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
73|Cette question fait référence aux informations ci-après. « À l'époque où nous étions enfants, les États-Unis étaient le pays le plus riche et le plus puissant du monde. C'était le seul pays à posséder la bombe atomique, le moins effrayé par la guerre moderne et l'un des initiateurs des Nations Unies, organisation que nous pensions destinée à diffuser l'influence occidentale dans le monde entier. La liberté et l'égalité pour chaque personne, un gouvernement du peuple, par le peuple et pour le peuple - ces valeurs américaines que nous avons trouvées bonnes, des principes selon lesquels nous pouvions vivre en tant qu'hommes. Beaucoup d'entre nous commencèrent à vieillir dans la complaisance. « Cependant, à mesure que nous grandissions, notre confort était troublé par des événements trop préoccupants pour être ignorés. Premièrement, le fait pénétrant et victimisant de la dégradation humaine, symbolisé par la lutte du Sud contre le sectarisme racial, a contraint la plupart d'entre nous à passer du silence à l'activisme. Deuxièmement, le facteur omniprésent de la Guerre froide, symbolisé par la présence de la bombe, a suscité la prise de conscience que nous-mêmes, nos amis, ainsi que des millions « d'autres » abstraits que nous connaissions plus directement en raison de notre péril commun, pourraient mourir à tout moment. […] Déclaration de Port Huron, 1962 Jusqu’à la fin des années 60, la croissance de l’organisation qui publiait le Port Huron Statement peut le mieux être comprise dans le contexte  A: d’une industrialisation rapide, d’une croissance et d’une congestion urbaines, et d’une consolidation des entreprises. B: du baby boom, de la croissance économique et d’une expansion rapide de l’éducation supérieure. C: d’une polarisation économique, de politiques économiques de l’offre/demande et de la disparition de la classe moyenne. D: de la prolifération des technologies des ordinateurs personnels, la montée du fondamentalisme chrétien, et une augmentation de l’apathie des étudiants.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
74|Pour prouver une classification discriminatoire, il faut démontrer que le gouvernement avait l’intention de discriminer. Cette intention peut être démontrée par tous les moyens, sauf : A: une loi discriminatoire à première vue. B: une application discriminatoire d’une loi facialement neutre. C: un effet discriminatoire. D: un motif discriminatoire.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
75|Lesquelles des techniques de datation suivantes sont basées sur la mesure de la quantité d’énergie piégée dans les matériaux qui ont été chauffés sur les sites archéologiques ? A: datation à l’argon/argon et potassium/argon B: datation archéomagnétique et au carbone 14 C: datation par luminescence et luminescence stimulée optiquement D: Datation par fluorescence de rayons X et paléomagnétique|C|C|0.99825805|1.0|1.0|1.0|3.0|0.0
76|Si vous soulevez une caisse de 100 N avec un système de poulie idéal en tirant vers le bas une corde avec une force de 25 N. Pour chaque mètre de corde tiré vers le bas, la caisse monte A: de 25 cm. B: de 25 m. C: de 50 cm. D: Aucune de ces propositions|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
77|Parmi les sources d’information suivantes, laquelle est la meilleure et la plus objective sur un employeur potentiel cotée en bourse ? A: Ses rapports annuels B: Ses communiqués de presse C: Les articles de journaux D: Ses dossiers 10-K déposés auprès de la SEC|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
78|Joseph Priestly a découvert l’oxygène gazeux par la décomposition de l’oxyde de mercure(II) solide, HgO, en oxygène gazeux, O2, et en mercure métallique liquide, Hg. Combien de moles d’oxygène gazeux se formeront lors de la décomposition de 4,32 g d’oxyde de mercure(II) solide ? La formule massique de l’oxyde de mercure(II) est de 216 g mol^-1. A: 0,100 mol B: 0,0100 mol C: 0,0200 mol D: 0,0150 mol|0.0100|B|0.57846993|0.0|0.0|0.0|4.0|1.0
79|Cette question fait référence aux informations ci-après. La situation des états étrangers n’est plus ce qu’elle était ; ils ont inventé le bateau à vapeur et introduit des changements radicaux dans l’art de la navigation.  Ils ont également développé leurs armées jusqu'à un état de grande efficacité et possèdent des instruments de guerre d'une grande puissance et précision ; en bref, ils ont la licence d'être des puissances redoutables. Si par conséquent, nous persistons à nous accrocher à nos systèmes antiques, Dieu seul sait quelle puissante calamité pourrait s’abattre sur notre Empire. Adapté d’une lettre écrite par le Seigneur Ii au Seigneur Tokugawa, 1847 Parmi les événements ou périodes suivantes dans l’histoire du Japon, lesquels illustrent le mieux les préoccupations du Seigneur Ii ?  A: L’expulsion des missionnaires chrétiens du Japon B: L’adoption des coutumes impériales chinoises à la cour du Japon C: L’annexion de la Mandchourie par les Japonais D: Le Commandant Perry obligeant le Japon à ouvrir ses ports au commerce|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
80|Quand vous tapez sur un morceau de bois, cela produira un son caractéristique lié à A: la longueur d’onde. B: l’amplitude. C: sa période. D: sa fréquence naturelle.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
81|"Dans lequel des deux scénarios ci-dessous, le cas échéant, le personnage principal (qui utilise je/moi/mon) fait-il quelque chose de clairement moralement répréhensible, selon les normes morales ordinaires aux États-Unis en 2020 ? Scénario 1 | Je me moque d’un élève qui fait une blague. Scénario 2 | J’ai observé des petits écureuils de loin et leur ai lancé des noix. A: Répréhensible, répréhensible B: Répréhensible, non répréhensible C: Non répréhensible, répréhensible D: Non répréhensible, non répréhensible"|B|D|0.8031427|0.0|0.0|0.0|1.0|0.0
