|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
59|شخص في موقف محاولة إشباع احتياجاته على المستوى الأساسي يعمل على مستوى هرم ماسلو للاحتياجات والذي يسمى الحاجة إلى: A: تحقيق الذات. B: التقدير. C: الاحتياجات الفسيولوجية. D: الانتماء.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
60|مشاكل الحدود على طول الحدود الأمريكية-المكسيكية يُسببها نوع من المسألة التالية؟ A: ملكية الأرض الخصبة B: استخدام الأرض C: الانتماء إلى الأرض D: الهجرة|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
61|بطارية مثالية ذات جهد ثابت V تزود التيار بدائرة ذات مقاومة إجمالية R. إذا تضاعفت R، فماذا سيحدث لإجمالي الطاقة التي تبددها الدائرة؟ A: ستتضاعف مرتين. B: ستتضاعف أربع مرات. C: ستقل إلى النصف. D: ستبقى كما هي.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
62|"لعدة أشهر، كان مشترٍ ما يتفاوض مع رجل لشراء قطعة أرض. أخيرًا، في 18 أغسطس 2009، أبرم المشتري والرجل عقد بيع عقاري نص جزئيًا على: ""أنا (الرجل) أوافق على نقل ملكية جيدة وقابلة للتسويق إلى (المشتري) خلال 60 يومًا من تاريخ هذا العقد. ""كان سعر الشراء المعلن لقطعة الأرض 175,000 دولار. في 11 أكتوبر 2009، اتصل المشتري بالرجل وأخبره أن بحثه عن الملكية تبين أن طرفا ثالثًا، وليس الرجل، هو مالك سجل العقار. أجاب الرجل أنه على الرغم من حالة السجل، فقد كان في حيازة مناهضة لمدة 21 عامًا. الفترة القانونية للحيازة المناهضة في هذه الولاية القضائية هي 20 سنة. في اليوم التالي أجرى المشتري تحقيقًا كشف أن الرجل كان، في الواقع، في حيازة مناهضة لقطعة الأرض لمدة 21 عامًا. في الوقت المحدد للإغلاق، قدم الرجل سندًا بالشكل المتفق عليه في عقد البيع. رفض المشتري، دفع ثمن الشراء أو تملك قطعة الأرض بسبب عدم قدرة الرجل على نقل ""سند ملكية جيدة وقابلة للتسويق. ""في إجراء مناسب من قبل الرجل ضد المشتري لأداء محدد، فإن البائع سوف A: يسود، لأنه حصل على"" ملكية جيدة وقابلة للتسويق "" عن طريق الحيازة المناهضة. B: يسود، لأن إجراء الرجل لأداء معين هو إجراء عيني لا يكون الطرف الثالث طرفًا ضروريًا فيه. C: لا يسود، لأن الحائز المناهض يأخذ حق الملكية خاضعًا لامتياز عادل من المالك المحروم. D: لا يسود، لأنه لا يمكن مطالبة المشتري بشراء دعوى قضائية حتى لو كان الاحتمال كبيرًا أن يسود المشتري ضد الرجل."|C|D|0.7048639|0.0|0.0|0.0|4.0|1.0
63|"أبرم كل من ""توم"" و""جيري"" عقدًا حيث وافق ""توم"" على بيع هيروين (مادة مخدرة) بقيمة 1000 دولار ""لجيري"". هذا مثال على: A: شبه عقد B: عقد باطل C: عقد قابل للإلغاء D: عقد المستفيد طرفًا ثانيًا"|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
64|أخذت راكبة دراجة عديمة الخبرة دراجتها الجديدة لإجراء اختبار تشغيل. عند تقاطع، لم تتمكن من التوقف عند الإشارة الحمراء ودخلت التقاطع، حيث انزلقت من الدراجة. في أثناء محاولتها إعادة ركوبها، دهستها سيارة قادمة من تقاطع الإشارة الخضراء، الأمر الذي تسبب في إصابات خطيرة. كان سائق السيارة مشتتًا بهاتفه الخلوي وقد تلقى مخالفة قيادة متهورة من الشرطة. رفعت المرأة دعوى للحصول على تعويضات، مؤكدة أن سائق السيارة كان مهملاً في حد ذاته. وزعمت أن اكتشاف الإهمال في حد ذاته منع السائق من تأكيد الإهمال المقارن بموجب قانون الولاية. هل من المحتمل أن توافق المحكمة الابتدائية على طلب المرأة لمنع محاولة الرجل الدفاع عن الإهمال المقارن؟ A: نعم، لأن السائق كانت لديه الفرصة الأخيرة الواضحة لتجنب الحادث، مما يلغى قانون الإهمال المقارن. B: نعم، لأن الإهمال في حد ذاته هو حكم نهائي بالإهمال التام على السائق ولا يمكن تعديله أو دحضه. C: لا، لأن مبدأ القانون العام الخاص بالإهمال في حد ذاته لا يلغي حق المدعى عليه في توزيع الخطأ بموجب قانون الإهمال المقارن. D: لا، لأنها دخلت التقاطع وهي تعلم أن الإشارة حمراء، وبذلك عرضت نفسها للخطر طواعية وعن علم، وتحملت المخاطرة.|C|C|0.99825805|1.0|1.0|1.0|3.0|0.0
65|"من يُعتبر المالك لشركة ""مملوكة للعامة""؟ A: المدير التنفيذي B: حملة الأسهم C: الرئيس D: الحكومة"|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
66|"افتتح تيري مطعمًا للوجبات السريعة. التكلفة الأولية لفتح المطعم هي 800 ألف دولار. وعليها أن تدفع تكاليف التشغيل اليومية البالغة 250 دولارًا وتكاليف العمالة البالغة 400 دولارًا. ما هو التعبير الذي يمثل التكلفة الإجمالية لها إذا كان المطعم مفتوحًا للأيام ""D""؟ A: 800,000 + 150 D B: 800,000 + 650 D C: 800,000 − 650 D D: 650 + 800,000 D"|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
67|بدأ إيلاي للتو في الجلوس. بافتراض أنه ينمو بوتيرةٍ نموذجية، كم عمر إيلاي؟ A: شهر واحد B: 3 أشهر C: 6 اشهر D: 9 أشهر|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
68|ما الطرق التي يمكن بها التمييز بين القوة المحدودة والقوة واسعة النطاق؟ A: إن التمييز بين القوة المحدودة والقوة واسعة النطاق يعتبر العملية الثانية للدبلوماسية القسرية. فالدبلوماسية القسرية لا تفشل إلا إذا فشل المُكره في تحقيق أهدافه المحددة وفشل في هزيمة خصمه في المرحلة الثانية. B: إن التمييز بين القوة الغاشمة والمحدودة لا يكاد يذكر عمومًا. ويشكل اللجوء إلى القوة الجوية أو البحرية قدرة قسرية مساوية للهجوم البري التقليدي. و ينجم العمل العسكري دائمًا عن فشل المفاوضات وعن التحوّل من المجال الدبلوماسي إلى المجال العسكري. C: يعد التمييز بين القوة المحدودة والقوة الغاشمة أمرًا مهمًا نظرًا لأن مقدار القوة المُستخدمة لتحقيق مصالح المُكره تحدد نوع النتيجة التي يتم تحقيقها. وإذا تم تحقيق نتيجة سياسية إيجابية، فحينئذ يمكننا القول أنه قد تم استخدام قوة محدودة. D: إن التمييز بين القوة المحدودة والحرب واسعة النطاق يشكِّل أهمية بالغة نظرًا لأن اللجوء إلى القوة الغاشمة يعني فشل الدبلوماسية. ولا يعتمد التمييز على مقدار القوة أو نوعها، بل على الغرض الذي يسعى استخدام القوة إلى تحقيقه وعنصر الاختيار الذي يُترك للخصم. وفي جوهر الأمر، فإن القوة المحدودة تعد أداة مساومة.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
69|تشير أدلة علم وراثة الحفريات وعلم البيئة القديمة إلى تواريخ احتلال أستراليا منذ: A: 80 ألف سنة قبل الحاضر B: 70 ألف سنة قبل الحاضر C: 60 ألف سنة قبل الحاضر D: 40 ألف سنة قبل الحاضر|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
70|ترغب إستريلا أن تصبح مسعفة وتخضع لاختبار فحص. توزعت نتائج الاختبار بشكل طبيعي تقريباً على مدار سنوات إجراء الاختبار. يتم تحديد متوسط الاختبار بـ 80 وانحرافه المعياري بـ 9. يُدعى فقط الحاصلون على أفضل درجات ضمن 15% في الاختبار للتقييم الإضافي. حصلت إستريلا على 90 درجة في الاختبار. ما هي مرتبة نسبتها المئوية في الاختبار، وهل تأهلت للتقييم الإضافي؟ A: 13.35؛ لم تتأهل. B: 54.38؛ لم تتأهل. C: 86.65؛ تأهلت. D: 84.38؛ لم تتأهل.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
71|يرى كانط أن الزواج يسمح للزوجين بمعاملة بعضهما البعض ليس كمجرد وسيلة عند ممارسة النشاط الجنسي A: يطلب الله أن تتم كل الأنشطة الجنسية في سياق الزواج. B: سيؤدي هذا في النهاية إلى تحقيق أكبر قدر من السعادة لأكبر عدد من الأشخاص. C: في الزواج شخصان ينقلان شخصهما بالكامل بالتساوي والمتبادل إلى الآخر. D: تتطلب صياغة القانون العالمي للحتمية القاطعة أن يكون كل واحد منا متزوجًا.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
72|وقع بائع ومشتري على عقد بيع لعقارات محسنة. وتضمن العقد تمويل طوارئ بنسبة معينة من سعر الشراء. وحصل المشتري على التمويل اللازم من أحد البنوك. عند إتمام الصفقة، قام المشتري بتحرير سند للبائع مقابل جزء من سعر الشراء، ولم يكن هذا السند مضمونًا برهن عقاري. ثم أصدر المشتري سندًا ثانيًا، مضمونًا برهن عقاري، لينفذ سندًا ثانيًا، مضمونًا برهن للبنك، مع تطبيق عائدات القرض البنكي على سعر شراء العقار. وكان البنك على علم فعلي بالسند السابق للبائع. سجل البنك على الفور رهنه العقاري. المشتري الآن متخلف عن سداد كلا السندين. ولا يوجد قانون قابل للتطبيق. أي طرف له الأولوية؟ A: البنك، لأن قرضه استوفى شرط تمويل الطوارئ في عقد البيع. B: البنك، لأن سنده مضمون برهن لمال الشراء. C: البائع، لأن البنك كان على علم فعلي بسند البائع. D: البائع، لأنه احتفظ بامتياز البائع الأول.|B|B|0.9962005|1.0|1.0|1.0|4.0|1.0
