|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
473|"Translate the following from Arabic to English: ""اهتمي بسائريك الثمانية، بوسعي الدفع."""|"""Take care of your eight horses, I can pay."""|You got your eight walkers. I can push.|0.6033143|0.0|0.47058823529411764|0.0|1.0|0.0
474|"Translate the following from Arabic to English: ""السّيد ""القانون والأوامر"""""|"""Mr. 'Law and Orders'"""|Don't even say my name.|0.4947939|0.0|0.0|0.0|1.0|0.0
475|"Translate the following from Arabic to English: ""لقد إتفقنا على هذا."""""|We have agreed on this.|"We agreed."""|0.9196781|1.0|0.5714285714285715|1.0|4.0|1.0
476|"Translate the following from Arabic to English: ""مازلت أحبك يا (إدوارد)"""|I still love you, Edward|I still love you. Edward,|0.9023062|1.0|1.0|1.0|5.0|1.0
477|"Translate the following from Arabic to English: ""-نعم, أمسكت به"""|"""Yes, I caught him"""|- Yeah, I got it. - Here you go.|0.65709627|0.0|0.18181818181818182|0.0|1.0|0.0
478|"Translate the following from Arabic to English: ""كان يجب أن أفعل هذا منذ وقت مضى"""|It should have been done a long time ago.|"""I should've done it a long time ago."""|0.83445704|1.0|0.6666666666666666|1.0|5.0|1.0
479|"Translate the following from Arabic to English: ""عندي الرسال?"""|Do you have the message?|I serve. Huh?|0.5963115|0.0|0.0|0.0|1.0|0.0
480|"Translate the following from Arabic to English: ""إذاً فأنا أصدّقها"""|Therefore, I|Then I believe h.|0.6456467|0.0|0.3333333333333333|0.0|2.0|0.0
481|"Translate the following from Arabic to English: ""قرار خاطئ"""|Incorrect decision </answer|Wrong decision.|0.9058234|1.0|0.4|0.0|5.0|1.0
482|"Translate the following from Arabic to English: ""أسفة . أعتقدت أني سأفاجئكِ فى العمل"""||Sorry, I thought I would surprise you at work.|0.39446476|0.0|0.0|0.0|5.0|1.0
483|"Translate the following from Arabic to English: ""... هذا اليوم بخير"""|"""This"|♪ This fine day...|0.74668026|1.0|0.5|0.0|1.0|0.0
484|"Translate the following from Arabic to English: ""مظهر دكتوري رائع"""|"""A great doctor's appearance"|Very doctorly.|0.7974994|1.0|0.0|0.0|1.0|0.0
485|"Translate the following from Arabic to English: ""لقد طردنا الاثنان الي الشارع بسبب هذة الساعه"""|We both|GOT US BOTH KICKED OUT ON THE STREET 'CAUSE OF THIS WATCH.|0.645199|0.0|0.14285714285714285|0.0|1.0|0.0
486|"Translate the following from Arabic to English: ""لأنهُ يجعلهم شخصًا أفضل،"""|Because it makes them a better person,|And that's not why i love you,|0.4010837|0.0|0.0|0.0|1.0|0.0
487|"Translate the following from Arabic to English: ""-رسائل نصيّة ومُكالمات هاتفيّة ."""||Text messages, phone calls.|0.5161792|0.0|0.0|0.0|3.0|0.0
488|"Translate the following from Arabic to English: ""يُريدُ إس دبليو إف أنثى أَنْ تَشتركةَ فيها شُقَّة في دبليو 70."""|SWF (Single White Female) wants to share an|SWF SEEKS FEMALE TO SHARE APARTMENT IN W70S.|0.6618248|0.0|0.5|0.0|4.0|1.0
489|"Translate the following from Arabic to English: ""لكن أمور كهذه تجعلني آكل أشياءاً كهذه"""|"""But things like this make me eat things like this"""|But it's stuff like this that makes me eat things like this.|0.83302534|1.0|0.7826086956521738|1.0|5.0|1.0
490|"Translate the following from Arabic to English: ""لقد اصطـدم بـه قطـار"""|He was hit by a train.|He was hit by a train.|1.0036483|1.0|1.0|1.0|5.0|1.0
491|"Translate the following from Arabic to English: ""لا هاتف"""|No phone|No phone.|0.9465835|1.0|1.0|1.0|5.0|1.0
492|"Translate the following from Arabic to English: ""إنك على الهواء"""|You are on air|You're on the air.|0.9712899|1.0|0.6666666666666665|1.0|4.0|1.0
493|"Translate the following from Arabic to English: ""وفي هذا الصدد، سيكون من الأهمية بمكان تقديم دعم مستمر لإدارة إيتوري الوليدة حتى يتمكن مواطنو ذلك الإقليم من العيش في سلام وهدوء، بدلا من العيش في ظل إرهاب الميليشيات المتصارعة."""|In this regard, it will be of utmost importance to provide continuous support to the nascent administration of Ituri, so that the inhabitants of that region can live|In that connection, it will be important to lend continuing support to the fledgling Ituri administration so that the citizens of that province can lead their lives in peace and tranquillity, rather than under the terror of rival militias.|0.8380463|1.0|0.537313432835821|1.0|4.0|1.0
494|"Translate the following from Arabic to English: ""فى الحقيقة هو يتحدث بلسان الناس أمثالي خصوصاً فى ""زواج المبارك"""""|In fact, he speaks on behalf of people|In fact, he spoke out for people like me, especially in Marriage ofthe Blessed.|0.7056897|1.0|0.36363636363636365|0.0|4.0|1.0
495|"Translate the following from Arabic to English: ""لابد أن تأكد أنه لن يستعمل هن وان لإيجاد العظيم الأسود"""|You must ensure that it will not be used here to find the great black.|You must make sure he never uses Hen Wen to find the Black Cauldron.|0.7228822|1.0|0.4827586206896552|0.0|1.0|0.0
496|"Translate the following from Arabic to English: ""هيا دعنا نرحل من هنا! يا إلهي.."""|Let's go, let's leave here! Oh my God..|What are you gonna do?|0.5744017|0.0|0.0|0.0|1.0|0.0
497|"Translate the following from Arabic to English: ""بقية 'م وضعوا خارج البلاد."""|The remaining ones were placed outside the country.|Rest of 'em they put out of the country.|0.7712655|1.0|0.23529411764705882|0.0|4.0|1.0
498|"Translate the following from Arabic to English: ""رحلة خيالية على متن أس ـ 1،آرثر؟"""|A fantastic journey on board S-1, Arthur?|Fancy a trip on the S-1, Arthur?|0.92578685|1.0|0.625|1.0|4.0|1.0
499|"Translate the following from Arabic to English: ""تبا لك !"""|"""Go to hell!"""|Screw you, man!|0.77758485|1.0|0.0|0.0|1.0|0.0
