|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
84|"Translate the following from French to English: ""À l'intérieur des trois thèmes, le engagements spécifiques sont constitués en buts et en objectifs."""|</answer|Within the three themes the specific commitments are organized by objectives and targets.|0.32956985|0.0|0.0|0.0|4.0|1.0
85|"Translate the following from French to English: ""Cela veut dire notamment que le recensement espagnol de 1974 doit être reconnu et gardé comme base pour l'établissement des listes électorales, que les réfugiés sahraouis doivent pouvoir rentrer chez eux, que les prisonniers politiques et les prisonniers de guerre doivent être libérés, et cela implique que nous apportions à ce processus un soutien financier important, comme nous l'avons fait avec la Namibie."""|This means, in particular, that the 1974 Spanish census must be recognized and kept as the basis for establishing electoral lists, that Sahrawi refugees must be able to return home, that political prisoners and prisoners of war must be released, and that this implies that we provide significant financial support to this process, as we did with Namibia.|These involve accepting and abiding by the 1974 Spanish census as the basis of the electoral registers, allowing the Sahrawi exiles to return, releasing the political prisoners and prisoners of war, and also the provision of major financial support by us for this process, as there was in the case of Namibia.|0.9324165|1.0|0.43636363636363634|0.0|4.0|1.0
86|"Translate the following from French to English: ""6) Détermination d'une période de retrait :"""||6) Establishment of a withdrawal period:|0.3780716|0.0|0.0|0.0|5.0|1.0
87|"Translate the following from French to English: ""Concernant les propos du 21 octobre 2006, la SRC concède que les propos de l'animateur, y compris de référer à lui comme «notre ami, le hassidique», sont de mauvais goût, peu polis et injustifiés. La SRC s'est excusée des propos et en a discuté avec l'animateur pour lui faire comprendre que, même si son intention n'était pas malicieuse, des remarques comme celles-là n'ont pas leur place à la radio."""|"Regarding the statements made on October 21, 2006, the SRC concedes that the host's comments, including referring to him as ""our friend, the hassidic,"" are poor taste, impolite, and unjustified. The SRC apologized for the comments and discussed them with the host to make him understand that, even if his intention was not malicious, such remarks do not belong on the radio."|"In its reply regarding the comments of 21October 2006, the CBC conceded that the radio host's comments, including the use of the expression ""notre ami, le Hassidique,"" were in very poor taste, ill-considered and uncalled for. The CBC expressed its regrets for the comments and discussed this very matter with its host so as to ensure that he clearly understood that even if there was no ill intent on his part, such remarks have no place on public radio."|0.83658147|1.0|0.4444444444444444|0.0|4.0|1.0
88|"Translate the following from French to English: ""Vous souhaitez en savoir plus sur Séville ? Visitez alors les pages de notre guide du tourisme à Séville pour découvrir ce que la ville a à vous offrir : quoi visiter, quoi faire, meilleures périodes de l'année pour s'y rendre et bien plus encore !"""|Do you want to know more about Seville? Then visit the pages of our Seville tourism guide to discover what the city has to offer: what to visit, what to do, the best times of the year to visit, and much more!|Are you looking for more information about Sevilla that can tell you whether or not it is the city for you to study in? Check out our information packed Sevilla travel guide in order to find out about all that this Andalusian gem of a city has to offer: what to do during your visit in order to get the most exciting experiences, things to see that just cannot be missed, when to go to have the best weather or to witness one of the yearly festivals which take place here, interesting little facts and tidbits which might raise your interest, and much more! Anything that you need to know in order to figure out whether or not to go for Seville in your studies is available here.|0.81115586|1.0|0.2588235294117647|0.0|4.0|1.0
89|"Translate the following from French to English: ""En vertu du Règlement du Conseil CEE n° 1612/68 sur la libre circulation des travailleurs au sein de la Communauté, les travailleurs migrants jouissent de droits spéciaux: le Titre II du Règlement CEE porte sur «L'emploi et l'égalité de traitement» et le Titre III sur «La famille des travailleurs»."""|"""In accordance with Council Regulation No. 1612/68 of the EEC on the free movement of workers within the Community, migrant workers enjoy special rights: Title II of the EEC Regulation deals with 'Employment and Equal Treatment' and Title III with 'The Family of Workers'."""|Migrant workers have special rights under Council Regulation (EEC) No. 1612/68 on freedom of movement for workers within the Community:|0.92140055|1.0|0.3333333333333333|0.0|4.0|1.0
90|"Translate the following from French to English: ""Plus précisément, les spécifications de performance initialement incluses dans le contrat et jugées techniquement possibles à l'époque avaient probablement sous-estimé le rythme des progrès technologiques."""|</|More specifically, the performance specifications originally incorporated in the contract, considered technically feasible at the time, likely underestimated the rate of technological advancement.|0.35532057|0.0|0.0|0.0|5.0|1.0
91|"Translate the following from French to English: ""Si vous voulez en savoir plus sur Stalin, étudiez Henry VIII."""|If you want to learn more about Stalin, study Henry VIII.|And then they drank out of it? Fucking Christians.|0.35187066|0.0|0.0|0.0|1.0|0.0
92|"Translate the following from French to English: ""Il faut noter que, dans les cas où les effets du changement climatique sur le projet n'entraînent des risques que pour le secteur privé, celui-ci peut simplement choisir d'assumer les risques sans prendre de mesures d'adaptation ou d'atténuation."""|It must be noted that, in cases where the effects of climate change on the project only pose risks to the private sector, this sector may simply choose to assume the risks without taking any adaptation or mitigation measures.|It should be noted that in cases where there are only private sector risks associated with the climate change impacts on the project, the private sector may simply wish to assume the risks and not undertake mitigation or adaptation measures.|0.9631963|1.0|0.6075949367088608|1.0|4.0|1.0
93|"Translate the following from French to English: ""Nature (vase)."""||Nature (vase).|0.52770406|0.0|0.0|0.0|1.0|0.0
94|"Translate the following from French to English: ""On n'a pas d'ordre à recevoir de toi."""|</|Hey, we're not taking orders from you.|0.52510524|0.0|0.0|0.0|5.0|1.0
95|"Translate the following from French to English: ""Il ne savait même pas que j'avais disparu."""|</|Didn't even know I was gone.|0.4962203|0.0|0.0|0.0|4.0|1.0
96|"Translate the following from French to English: ""Les poursuites ont été modifiées pour préciser les sommes réclamées au préalable, pour retirer les poursuites qui ont été réglées avec les défendeurs et pour ajouter de nouveaux défendeurs et de nouvelles sommes qui sont réclamées à certains des défendeurs initiaux."""||(September 30, 2005, November 1, 2005 and May 26, 2006) The claims were amended to: refine the amounts previously claimed; remove claims that have been settled with defendants; to add new defendants and to add new amounts claimed from some of the original defendants.|0.3885484|0.0|0.0|0.0|4.0|1.0
