|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
46|Greene es el único accionista de Seagull, una corporación S de año calendario. La base imponible de Greene al comienzo del año es de 15 000 USD. Seagull reportó una pérdida ordinaria de 5000 USD y 2000 USD de intereses de bonos municipales para el año. Seagull distribuyó efectivo por 6000 USD a Greene el 1 de noviembre. ¿Cuál es la base de Greene en Seagull al final del año? A: 4000 USD B: 6 000 USD C: 14 000 USD D: 15 000 USD||B|0.57085896|0.0|0.0|0.0|3.0|0.0
47|Un viudo era el propietario de registro de una plantación de limones, una parcela de tierra de 30 acres en un suburbio. El viudo vivía en una casa de granja en la plantación de limones y usaba la propiedad para producir. Colindante con la plantación de limones, directamente al oeste, había una granja de 10 acres que le pertenecía a un agricultor de pleno dominio. Había una carretera de cuatro carriles que colindaba con la plantación de limones directamente al este. El viudo, a modo de donación, firmó una escritura en la que nombraba a su hija como beneficiaria. La escritura otorgaba a la hija y a sus herederos una mansión que data de antes de la guerra de secesión ubicada cerca del extremo sur de la plantación de limones. Podía accederse a esta mansión anterior a la guerra de secesión a través de un camino muy poco usado que corría de oeste a este desde el extremo de la plantación hasta la carretera de cuatro carriles a lo largo del límite sur de la plantación. La hija registró su escritura y tomó posesión de la propiedad de inmediato. Poco tiempo después, la hija y el agricultor se enamoraron y comenzaron a frecuentarse bastante. Para que el agricultor pudiera llegar a la casa de la hija, era necesario que fuera por el camino poco usado que cruzaba la plantación de limones. Muchos años después, el agricultor, que seguía manteniendo una relación con la hija, se reunió con su padre en un encuentro del Rotary Club. Entablaron una conversación, y el viudo le preguntó al agricultor: “¿Ha estado conduciendo su camioneta por ese camino poco usado en mi propiedad?” El agricultor, que tenía miedo de contarle al viudo sobre su aventura amorosa con la hija, le respondido con una verdad a medias: “Sí, lo he estado usando como un atajo a la carretera de cuatro carriles”. Sin saber que el agricultor también usaba el camino para llegar a la mansión anterior a la época de la guerra de secesión para ver a la hija, el viudo le dijo: “No hay problema, solo quería estar seguro de que era usted quien estaba usando el camino”. Luego, el viudo supo de la relación de su hija con el agricultor. Enfurecido, el viudo confrontó al agricultor y le dijo: “Escúcheme, soplón mentiroso, si lo encuentro en mi propiedad otra vez, voy a hacer que lo arresten por intrusión”. El agricultor contestó: “Lo siento, papá, pero he adquirido una servidumbre sobre ese camino y seguiré usándolo todas las veces que quiera”. Luego, el viudo inicia una acción apropiada para impedir que el agricultor use el camino que atraviesa la plantación de limones. Si el viudo prevalece, será porque el uso del agricultor fue de la siguiente manera: A: fraudulento, B: permisivo; C: no continuo; D: no abierto y notorio.||B|0.57085896|0.0|0.0|0.0|4.0|1.0
48|Usando esta fórmula, si a una reacción se le agregan 84 g de etano y oxígeno ilimitado, ¿cuántos gramos de dióxido de carbono se obtendrían (peso atómico del carbono: 12 uma, peso atómico del hidrógeno: 1 uma, peso atómico del oxígeno: 16 uma)? ﻿ La reacción desbalanceada del gas etano al dióxido de carbono y agua es la siguiente:   C2H4 + O2 —> CO2 + H2O A: 78 g B: 528 g C: 264 g D: 156 g|264|C|0.66389203|0.0|0.0|0.0|3.0|0.0
49|Supongamos que se pusieron a prueba 100 firmas distintas para determinar cuántas de ellas “le ganan al mercado” usando una regresión de tipo Jensen, y se observa que 3 administradores de fondos lo hacen de manera significativa. ¿Esto sugiere evidencia prima facie de la ineficiencia del mercado de valores? A: Sí B: No C: Para poder responder esta pregunta, tendrías que poner a prueba a todos los administradores de fondos que operan en ese mercado D: La pregunta no brinda información suficiente como para llegar a una conclusión sobre la eficiencia del mercado.|D|B|0.8018909|0.0|0.0|0.0|2.0|0.0
50|El propósito principal de ____________ es obtener información detallada sobre los requisitos del trabajo para facilitar las decisiones relacionadas con la compensación. A: una evaluación de necesidades B: un análisis organizacional C: un análisis laboral D: una evaluación laboral|C|D|0.7048639|0.0|0.0|0.0|4.0|1.0
51|Esta pregunta hace referencia a la siguiente información. En cuanto a sus hombres, no hay en ellos celos sexuales. Y ninguno deriva su genealogía de su padre sino, por el contrario, de su tío materno. Un hombre no pasa la herencia excepto a los hijos de su hermana, excluidos sus propios hijos. Son musulmanes que simplemente oran, estudian Fiqh (Jurisprudencia Islámica) y se aprenden el Corán de memoria. En cuanto a sus mujeres, no son recatadas en presencia de los hombres; no se cubren con un velo a pesar de su perseverancia en las oraciones. El que desee casarse puede hacerlo, pero las mujeres no viajan con el marido, y si una de ellas quisiera hacerlo, su familia se lo impediría. Allí las mujeres tienen amigos y compañeros entre los hombres fuera de los grados de parentesco prohibidos para el matrimonio [es decir, que no sean hermanos, padres, etc.]. Igualmente para los hombres, hay compañeras de entre las mujeres fuera de los grados de parentesco prohibidos. Uno de ellos entró a su casa y encontró a su mujer con su compañero y no desaprobó esa conducta. — Adaptado de un relato de Ibn Battuta sobre sus viajes a Malí en el siglo XIII. La fuente más probable del islam en Malí procedía de… A: los místicos bereberes errantes. B: los ejércitos conquistadores mogoles. C: el contacto con caravanas comerciales musulmanas. D: los peregrinos a santuarios islámicos en Etiopía.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
52|"Un deportista esperaba firmar un contrato con un equipo de béisbol profesional para jugar un torneo de béisbol. Había logrado organizar una prueba en el centro de entrenamiento del equipo de béisbol en un estado vecino. Corto de dinero y necesitando una forma de llegar al centro de entrenamiento, el deportista habló con su amigo y le dijo: ""Si me llevas y regresas del centro de entrenamiento del equipo de béisbol para mi prueba y pagas los gastos de alojamiento y alimentación durante nuestra estadía, te daré el 10 % de mis ganancias del primer año”. El amigo aceptó y llevó al deportista al centro de entrenamiento. Luego de las pruebas, el equipo de béisbol le ofreció al deportista un contrato para jugar con el equipo por $100 000 por año. Una vez el amigo le preguntó para cuándo recibiría su 10 %, el deportista respondió que $10 000 era mucho más de lo que él merecía y que solo le pagaría $1000 por su colaboración. El amigo luego demandó al deportista para obligarle a pagar lo acordado. Si el tribunal considera que la cesión no es aplicable, el principio jurídico más aplicable en este caso sería de la siguiente manera: A: Una supuesta cesión de un derecho que se espera que surja de conformidad con un contrato que no existe aplica solo como una promesa de ceder el derecho toda vez que sea ejecutado y como un poder para hacerlo cumplir. B: Un contrato para establecer una cesión futura de un derecho no constituye una cesión válidamente aplicable. C: El amigo no se basó perjudicialmente en la asignación previa a la intención de revocación de la asignación por parte del deportista. D: Una cesión gratuita es revocable, y el derecho del cesionario finaliza tras la revocación subsiguiente por parte del cedente."||A|0.601445|0.0|0.0|0.0|1.0|0.0
53|¿Cuál de las siguientes situaciones suele asociarse con una vasectomía? A: Disminución de la producción de testosterona B: Reducción de la rigidez de las erecciones C: Disminución de la producción de esperma D: Orgasmos normales|\boxed|D|0.6457231|0.0|0.0|0.0|5.0|1.0
54|El gobierno acaba de bajar los impuestos sobre ingresos personales. ¿Cuál de las siguientes opciones describe mejor los efectos que esta política tiene en la economía? A: Mayor ingreso disponible, mayor consumo, mayor PIB real, menor desempleo B: Mayor ingreso disponible, menor consumo, mayor PIB real, menor desempleo C: Menor ingreso disponible, mayor consumo, mayor PIB real, menor desempleo D: Menor ingreso disponible, menor consumo, menor PIB real, mayor desempleo||A|0.601445|0.0|0.0|0.0|5.0|1.0
55|Un niño de 4 años es llevado para un examen de seguimiento. Tiene antecedentes de otitis media recurrente crónica y recientemente completó una serie de antibióticos de 10 días. Sus signos vitales se encuentran dentro de los límites normales. La exploración muestra canales auditivos libres y membranas timpánicas intactas; se observa una masa marrón e irregular detrás de la membrana timpánica. ¿Cuál de estas opciones es la explicación más probable de estos hallazgos? A: Proliferación de tejido epitelial B: Pérdida de papilas linguales C: Efusión en el oído medio D: Hipoplasia del tercio medio facial|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
56|Una carretera estatal atraviesa el centro del distrito comercial de una ciudad. A medida que la carretera pasa por este distrito comercial, hay un tramo donde la carretera es demasiado estrecha para satisfacer los estándares de seguridad de las carreteras estatales. A lo largo de este estrecho tramo y en lados opuestos de la calle se ubican dos negocios. Situado en el lado este de la calle hay un bar y parrilla, y al otro lado de la calle, en el lado oeste, hay un salón lounge. Para cumplir con las normas estatales de carreteras, el departamento de carreteras estatales, de conformidad con el estatuto estatal, ordenó a la ciudad prohibir que los vehículos estacionen en un lado de la carretera en el distrito comercial. El ayuntamiento convocó a una reunión especial para determinar si se debería prohibir el estacionamiento en el lado este u oeste de la calle. Durante la reunión, el ayuntamiento no pudo resolver el problema. Finalmente, el alcalde decidió que la única forma justa de resolver el asunto era lanzar una moneda al aire. Después del lanzamiento de la moneda, la ciudad prohibió estacionar en el lado oeste de la carretera. A raíz de esta decisión, quedó prohibido permanentemente estacionar delante del salón lounge. Esto provocó que el salón lounge sufriera una reducción sustancial en la clientela, debido a la falta de disponibilidad de estacionamiento en la calle. Como consecuencia, el propietario del salón lounge presentó una demanda de reparación declarativa contra la ciudad argumentando que la prohibición de estacionar en su lado de la calle era inconstitucional. ¿Es probable que el demandante gane la demanda? A: No, porque al ser un ente gubernamental, la ciudad goza de inmunidad ante dichas demandas en virtud de la Decimoprimera Enmienda. B: Sí, porque la acción de la ciudad fue razonable. C: Sí, porque la acción de la ciudad violó la cláusula de protección equitativa de la Decimocuarta Enmienda. D: Sí, porque los funcionarios gubernamentales responsables no pueden realizar o formular procesos de toma de decisiones mediante lanzamientos de monedas.||B|0.57085896|0.0|0.0|0.0|4.0|1.0
