|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
140|Context: Hong Kong Disneyland () is a theme park located on reclaimed land in Penny's Bay, Lantau Island. It is located inside the Hong Kong Disneyland Resort and it is owned and managed by Hong Kong International Theme Parks. It is, together with Ocean Park Hong Kong, one of the two large theme parks in Hong Kong. Hong Kong Disneyland opened to visitors on Monday, 12 September 2005 at 13:00 HKT. Disney attempted to avoid problems of cultural backlash by incorporating Chinese culture, customs, and traditions when designing and building the resort, including adherence to the rules of feng shui. For instance, a bend was put in a walkway near the Hong Kong Disneyland Resort entrance so good qi energy wouldn't flow into the South China Sea. Ocean Park Hong Kong, commonly known as Ocean Park, is a marine mammal park, oceanarium, animal theme park and amusement park situated in Wong Chuk Hang and Nam Long Shan in the Southern District of Hong Kong. Opened in 1977 by the then Governor of Hong Kong Sir Murray MacLehose, Ocean Park became popular but by 2005 was unprofitable and widely expected to lose out to the new Hong Kong Disneyland. However, the Park responded with a HK$5.5 billion development plan that saw it expand to over 80 attractions and rides, and steadily grow visitor numbers to 7.6 million in 2014, making it the world's 13th most visited theme park, and the largest theme park in Asia. Half of all visitors now come from mainland China, in growth that parallels rising mainland tourist visitor levels to Hong Kong over the same period. Since this high, visitor numbers have declined to around 6 million in 2016 under the background of declining tourist arrivals in Hong Kong. Question: What theme park was seen as a competitor for Ocean Park Hong Kong and opened in September 2005?|Hong Kong Disneyland|Hong Kong Disneyland|0.99922943|1.0|1.0|1.0|5|1.0
141|"Context: Priscilla Denise Levertov (24 October 1923 – 20 December 1997) was an American poet. Harvey Lawrence Pekar ( ; October 8, 1939 – July 12, 2010) was an American underground comic book writer, music critic, and media personality, best known for his autobiographical ""American Splendor"" comic series. In 2003, the series inspired a well-received film adaptation of the same name. Question: Between Harvey Pekar and Denise Levertov who was born earlier?"|Denise Levertov|Denise Levertov|0.99905515|1.0|1.0|1.0|5|1.0
142|"Context: Kabataş Erkek Lisesi or Kabataş High School (Ottoman Turkish: Kabataş Mekteb-i İdâdisi‎ ) is one of the oldest and most prominent high schools in Turkey. It is located in Ortaköy at Bosphorus in Istanbul. Küçüksu Palace or Küçüksu Pavilion, a.k.a. Göksu Pavilion, (Turkish: ""Küçüksu Kasrı"" ) is a summer palace in Istanbul, Turkey, situated in the Küçüksu neighborhood of Beykoz district on the Asian shore of the Bosphorus between Anadoluhisarı and the Fatih Sultan Mehmet Bridge. The tiny palace was used by Ottoman sultans for short stays during country excursions and hunting. Question: Are the Kabataş Erkek Lisesi school and the Küçüksu Palace located in the same city?"|Istanbul|yes|0.58410597|0.0|0.0|0.0|5|1.0
143|Context: Levitt & Sons was a real estate development company founded by Abraham Levitt and later managed by his son William Levitt. The company is most famous for having built the town of Levittown, New York. The company's designs and building practices totally revolutionized the entire Home Building Industry and altered America's landscape with massive suburban communities. Monmouth Heights at Manalapan is an unincorporated community located within Manalapan Township in Monmouth County, New Jersey, United States. Levitt & Sons developed the Monmouth Heights section from 1965-1969. Residents of the 685 homes in the development are required to join the Monmouth Heights Community Association, which provides pools and other amenities. Question: Which town is named after the developers of Monmouth Heights at Manalapan?|Levittown|Levittown|1.0015857|1.0|1.0|1.0|1|0.0
144|"Context: Nicolas Kim Coppola (born January 7, 1964), known professionally as Nicolas Cage, is an American actor, director and producer. During his early career, Cage starred in a variety of films such as ""Valley Girl"" (1983), ""Racing with the Moon"" (1984), ""Birdy"" (1984), ""Peggy Sue Got Married"" (1986), ""Raising Arizona"" (1987), ""Moonstruck"" (1987), ""Vampire's Kiss"" (1989), ""Wild at Heart"" (1990), ""Fire Birds"" (1990), ""Honeymoon in Vegas"" (1992), and ""Red Rock West"" (1993). Moonstruck is a 1987 American romantic comedy film directed by Norman Jewison and written by John Patrick Shanley. It is about a widowed 37-year-old Italian-American woman (Cher) who falls in love with her fiancé's (Danny Aiello) estranged, hot-tempered younger brother (Nicolas Cage). Vincent Gardenia and Olympia Dukakis play supporting roles. Question: In what movie did the male star of a movie about a widowed 37-year-old woman also star in in the year 1993?"|Red Rock West|"""Red Rock West"""|0.9359331|1.0|1.0|1.0|5|1.0
145|"Context: Rabindranath Tagore FRAS ( ; ] ), also written Ravīndranātha Thākura (7 May 1861 – 7 August 1941), sobriquet Gurudev, was a Bengali polymath who reshaped Bengali literature and music, as well as Indian art with Contextual Modernism in the late 19th and early 20th centuries. Author of ""Gitanjali"" and its ""profoundly sensitive, fresh and beautiful verse"", he became the first non-European to win the Nobel Prize in Literature in 1913. Tagore's poetic songs were viewed as spiritual and mercurial; however, his ""elegant prose and magical poetry"" remain largely unknown outside Bengal. He is sometimes referred to as ""the Bard of Bengal"". John Henry O'Hara (January 31, 1905 – April 11, 1970) was an American writer, best remembered as a keen observer of social status and manners in early to mid 20th century America and pre-eminent among his contemporaries at depicting social realism. He first earned a reputation for short stories and later became a best-selling novelist before the age of 30 with ""Appointment in Samarra"" and ""BUtterfield 8"". Question: Are John O'Hara and Rabindranath Tagore the same nationality?"|No|no|0.95452935|1.0|1.0|1.0|5|1.0
146|"Context: During his two terms in office, President Harry S. Truman appointed four members of the Supreme Court of the United States: Chief Justice Fred M. Vinson, Associate Justice Harold Burton, Associate Justice Tom C. Clark, and Associate Justice Sherman Minton. Frederick ""Fred"" Moore Vinson (January 22, 1890 – September 8, 1953) was an American Democratic politician who served the United States in all three branches of government. The most prominent member of the Vinson political family, he was the 53rd United States Secretary of the Treasury and the 13th Chief Justice of the United States. Question: Of four Harry S. Truman Supreme Court candidates, who was the 53rd United States Secretary of the Treasury and the 13th Chief Justice of the United States?"|Fred M. Vin|Fred M. Vinson|0.78948957|1.0|0.6666666666666666|1.0|5|1.0
147|Context: Pakenham is a satellite suburb of Melbourne on the edge of the West Gippsland region of Victoria, Australia, 56 km south-east of Melbourne's Central Business District, located within the Shire of Cardinia local government area. Pakenham recorded a population of 46,421 at the 2016 Census. The Electoral district of Bass is an electoral district of the Victorian Legislative Assembly. It covers an area of 1,383 sqkm south east of Melbourne, stretching from outer suburban Pakenham through rural areas to the coast at Inverloch and Phillip Island. It includes the towns of Bass, Cape Patterson, Corinella, Cowes, Grantville, Inverloch, Kilcunda, Koo Wee Rup, Lang Lang, Rhyll, San Remo, Ventnor, Wonthaggi, and part of suburban Pakenham. It lies within the Eastern Victoria Region of the upper house, the Legislative Council. Question: Which satellite suburb of Melbourne is partially included in the Electoral district of Bass?|Pakenham|Pakenham|1.0036604|1.0|1.0|1.0|5|1.0
148|Context: The Pennacook, also known by the names Penacook, and Pennacock, were a North American people of the Wabanaki Confederacy who primarily inhabited the Merrimack River valley of present-day New Hampshire and Massachusetts, as well as portions of southern Maine. They are also sometimes called the Pawtucket people or the Merrimack people. The Lochmere Archeological District is a large archeological area on the banks of the Winnipesaukee River in Belknap County, New Hampshire, near the village of Lochmere. The area, part of which is now preserved by the state as the Brennick Lochmere Archaeological Site, is a multi-component site with evidence of human occupation from the Middle Archaic through the Late Woodland periods. The site was occupied in historic times by the Winnipesaukee sub-tribe of the Pennacook people, and is near Aquadoctan (aka The Weirs), one of the largest native towns of prehistoric New Hampshire. Question: Which North American tribe inhabited the banks of the Winnipesaukee River and were also known as the Pawtucket people?|Pennac|the Pennacook people|0.7460766|1.0|0.0|0.0|5|1.0
149|"Context: Make Mine Music is a 1946 American animated anthology film produced by Walt Disney and released to theatres on April 20, 1946. It is the 8th Disney animated feature film. Old Dogs is a 2009 American ensemble comedy film directed by ""Wild Hogs""'s Walt Becker and starring John Travolta and Robin Williams with an ensemble supporting cast played by Kelly Preston, Matt Dillon, Justin Long, Seth Green, Rita Wilson, Dax Shepard, Lori Loughlin, and Bernie Mac. It was released in theaters on November 25, 2009 and was released on DVD March 9, 2010. Question: Which film was released more recently, Make Mine Music or Old Dogs?"|Old Dogs|Old Dogs|1.0043008|1.0|1.0|1.0|5|1.0
