|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
353|"Translate the following from German to English: ""War das im August?"""|"""Was was in August"|Was it August?|0.88107896|1.0|0.5714285714285715|1.0|5.0|1.0
354|"Translate the following from German to English: ""Jetzt ist Tempo gefragt."""|"""Now, the tempo is called for."""|Speed is now essential.|0.7109822|1.0|0.2|0.0|3.0|0.0
355|"Translate the following from German to English: ""Diese Information stammte von einem britischen Offizier, der aus der Gefangenschaft entkommen war und sich eine Zeit lang im Warschauer Ghetto versteckt hielt bevor er nach Portugal entkommen konnte."""||The information came from a British officer who had escaped from captivity and had hidden for a time in the Warsaw Ghetto before reaching Portugal.|0.24551491|0.0|0.0|0.0|4.0|1.0
356|"Translate the following from German to English: ""Geschäftsbericht 2009 einschl. Konzernabschluss der Siemens AG (IFRS)"""||Annual Report 2009 incl. Consolidated Financial Statements of Siemens AG (IFRS)|0.46916452|0.0|0.0|0.0|5.0|1.0
357|"Translate the following from German to English: ""Und Allah ist nicht unachtsam dessen, was ihr tut. (85) Das sind diejenigen, die das diesseitige Leben für das Jenseits erkauft haben."""|And Allah is not unaware of what you do. (85) These are those who have exchanged the life of this world for the Hereafter.|"This is what they call ""great attainment"". The believer does not hate winning the return and booty, what is required from him is to pray to Allah to have them."|0.5360661|0.0|0.14814814814814814|0.0|2.0|0.0
358|"Translate the following from German to English: ""- Nein, wir kommen schon nach Hause."""|No, we are already coming home.|- No, no, no, no, - we will find a way to make it.|0.51138884|0.0|0.2222222222222222|0.0|1.0|0.0
359|"Translate the following from German to English: ""Wir haben ja auch keinen Garten."""|We|We don't have a garden either.|0.49759874|0.0|0.25|0.0|5.0|1.0
360|"Translate the following from German to English: ""Jean schaut nach und seine Waffe ist leer."""|Jean looks around and his|Jean checks, and his gun is empty.|0.679669|0.0|0.5|0.0|4.0|1.0
361|"Translate the following from German to English: ""Als ich versuchte sein Handy anzuzapfen, war es gesperrt."""|When I tried to access his|But when I went to bluejack his phone, it was blocked.|0.6540024|0.0|0.4705882352941177|0.0|2.0|0.0
362|"Translate the following from German to English: ""Wenn irgendein Feld fehlt, kann es im Bemerkungsfeld hinzugefügt werden."""||If any field is absent, it can be added in the Remarks field.|0.41035143|0.0|0.0|0.0|4.0|1.0
363|"Translate the following from German to English: ""The requested URL /dictionary/other/ຕາ.htm was not found on this server."""|The requested URL /dictionary|The requested URL /dictionary/other/εκλιπαρώ.htm was not found on this server.|0.6878518|0.0|0.5|0.0|1.0|0.0
364|"Translate the following from German to English: ""Ich denke Du und Ich sind dabei uns gut zu verstehen."""||THAT MR. YAO SEEMS TO HAVE A THING FOR YOU.|0.47656128|0.0|0.0|0.0|1.0|0.0
365|"Translate the following from German to English: ""100% Baumwolle"""||Various (100)|0.5496798|0.0|0.0|0.0|1.0|0.0
366|"Translate the following from German to English: ""Zum Zweiten sollte die Wirksamkeit der angenommenen Maßnahmen sorgfältig geprüft werden."""|</answer|Secondly, careful consideration should be given to the effectiveness of the measures adopted.|0.4070473|0.0|0.0|0.0|4.0|1.0
367|"Translate the following from German to English: ""Ich kenne wenigstens ein Dutzend Männer, die sich genau wie Frauen benehmen... und umgekehrt."""||I am personally acquainted with at least a dozen men who act exactly like women and vice versa.|0.3495526|0.0|0.0|0.0|4.0|1.0
368|"Translate the following from German to English: ""Differences between gender, ethnicity, and school types are presented."""|The sentence is already in English.|Differences between gender, ethnicity, and school types are presented.|0.26455632|0.0|0.0|0.0|1.0|0.0
369|"Translate the following from German to English: ""Eddie fragte nach, und Mike sagte, ich wäre ok."""|</|Ed checked it out, Mike said,|0.44967166|0.0|0.0|0.0|1.0|0.0
370|"Translate the following from German to English: ""- Wir werden für zwei Minuten anhalten."""||We'll stop for two minutes.|0.42195928|0.0|0.0|0.0|5.0|1.0
371|"Translate the following from German to English: ""Arbeitsweise:"""|"""Work method of working method of working method of working method of working method of working method of working method of working method of working method of working method of working method of"|Working principle:|0.62840146|0.0|0.05714285714285715|0.0|5.0|1.0
372|"Translate the following from German to English: ""Unbestimmte Wartezeit?"""||Waiting time? Yes, I'll wait.|0.5186441|0.0|0.0|0.0|1.0|0.0
373|"Translate the following from German to English: ""Verbesserung der Fachkenntnisse über die sorgfältige Verarbeitung"""|Improvement of skills in careful processing and handling of materials, substances, processes,|The sector seems to have a poor image among theyounger generation, who see a fisherman’s life as one of sacrifice anddifficult hours, with no future guaranteed.|0.20064747|0.0|0.05128205128205128|0.0|1.0|0.0
374|"Translate the following from German to English: ""Sie schafft einige Verwirrung."""|She creates some confusion.|It leads to a lot of confusion.|0.7956635|1.0|0.18181818181818182|0.0|4.0|1.0
375|"Translate the following from German to English: ""Aber genau weiß ich das auch nicht, also bitte nicht drauf festnageln."""|But|Aber genau weiß ich das auch nicht, also bitte nicht drauf festnageln.|0.46321627|0.0|0.0|0.0|1.0|0.0
376|"Translate the following from German to English: ""(136.833,66 €)"""|(136,833.66 Euro|(145.167,29 €)|0.64297676|0.0|0.0|0.0|1.0|0.0
377|"Translate the following from German to English: ""(3) Diese Bewertungsberichte wurden von den Mitgliedstaaten und der Kommission im Rahmen des Ständigen Ausschusses für die Lebensmittelkette und Tiergesundheit geprüft."""|(3) These evaluation reports were reviewed by the Member States and the Commission within the framework of the Standing Committee on Food Chain and Animal Health.|(3) Those assessment reports have been reviewed by the Member States and the Commission within the Standing Committee on the Food Chain and Animal Health.|0.94865423|1.0|0.7843137254901961|1.0|4.0|1.0
378|"Translate the following from German to English: ""Ihr habt einen neuen Kommandanten."""|You have a new commander.|Meet your new commander. We're advancing to a bloody castle.|0.7521189|1.0|0.25000000000000006|0.0|2.0|0.0
379|"Translate the following from German to English: ""Nehmt das Geld und rennt."""|Take the money and run.|Take the money and run.|0.995427|1.0|1.0|1.0|5.0|1.0
380|"Translate the following from German to English: ""John Connor wurde am 4. Juli 2032 getötet. Ich wurde ausgewählt wegen der emotionalen Bindung, die er zu meiner Model-Nummer hatte aufgrund der Erlebnisse in seiner Jugend."""|John Connor was killed on July 4, 2032. I was chosen because of the emotional connection he had to my model number due to experiences in his youth.|I was selected for the emotional attachment he had for my model due to his boyhood experiences.|0.49193254|0.0|0.4888888888888888|0.0|4.0|1.0
381|"Translate the following from German to English: ""Items 1 - 25 of 277"""|"""Items 1 - 25"|Items 1 - 3 of 3|0.72841334|1.0|0.5|0.0|1.0|0.0
382|"Translate the following from German to English: ""Der letzte Angriff von Wyatt Earp und seinen Unsterblichen."""|The last attack by Wyatt Earp and his Immortals.|Indeed, sir. The last charge of Wyatt Earp and his immortals.|0.84782207|1.0|0.7000000000000001|1.0|4.0|1.0
383|"Translate the following from German to English: ""Der Geist des HERRN hat durch mich geredet, und seine Rede ist auf meiner Zunge."""|The Spirit of the LORD has spoken through me, and his word is on my tongue.|The spirit of the Lord hath spoken by me and his word by my tongue.|0.95760065|1.0|0.7741935483870969|1.0|4.0|1.0
384|"Translate the following from German to English: ""Da dies der Fall ist, sind die mit der Verordnung (EG) Nr. 665/2006 festgesetzten Zölle anzupassen —"""|"""Since this is the case, the duties set by Regulation (EC) No. 665/2006 must be adjusted —"""|It is therefore necessary to adjust the import duties fixed in Regulation (EC) No 665/2006,|0.8028344|1.0|0.48484848484848486|0.0|4.0|1.0
385|"Translate the following from German to English: ""Schluss jetzt. Gehen wir an die Arbeit!"""|"""End now."|All right, now let's get with it!|0.68462545|0.0|0.2|0.0|5.0|1.0
386|"Translate the following from German to English: ""Das ist dein Rudel."""|This is your pack.|That's your pride.|0.73292625|1.0|0.25|0.0|2.0|0.0
387|"Translate the following from German to English: ""Ich vertraue mich keinem Gangster an, und Sie sind alle Gangster!"""||You think I'm going to confide in a gangster? I understand. - You're all gangsters!|0.35298482|0.0|0.0|0.0|4.0|1.0
388|"Translate the following from German to English: ""Er hat nicht abgeschlossen, - sonst würde er sagen, was ich wissen will."""|He has not finished, otherwise he would say what I want to know.|Obviously, he hasn't let go or he'd give me the information I need.|0.75147605|1.0|0.21428571428571427|0.0|3.0|0.0
389|"Translate the following from German to English: ""Die Plattform ist auf dem Server HP ProLiant DL 360 und die Linux-Distribution OpenSUSE 10.3 basiert."""|The platform is based on the server HP ProLiant DL 360 and the Linux distribution is OpenSUSE 10.3.|The platform is based on server HP ProLiant DL 360 and the Linux distribution OpenSuSE 10.3.|0.9892209|1.0|0.9444444444444444|1.0|5.0|1.0
390|"Translate the following from German to English: ""Diethylenglykol (DEG), zum Grenzwert für Spuren siehe Anhang III"""||Diethylene glycol (DEG), for traces level see Annex III|0.48078856|0.0|0.0|0.0|3.0|0.0
391|"Translate the following from German to English: ""Ich erzähle keine Lügen, Jeremy, du blöder Arsch!"""|"""I am not lying, Jeremy, you stupid arse"|I am not lying to you, Jeremy, you piece of shit!|0.9149438|1.0|0.631578947368421|1.0|4.0|1.0
392|"Translate the following from German to English: ""Sunday, 23 August"""|Sunday, 23 August|Wednesday, 23 August|0.79965997|1.0|0.6666666666666666|1.0|1.0|0.0
393|"Translate the following from German to English: ""Ich wollte sagen, falls Sie mal einen Babysitter brauchen..."""||I was gonna say if you ever needed someone to babysit or to...|0.31665626|0.0|0.0|0.0|3.0|0.0
394|"Translate the following from German to English: ""Berufsbildung und soziale Dimension"""|Vocational training and social dimension|Vocational training and the social dimension|0.9954941|1.0|0.9090909090909091|1.0|5.0|1.0
395|"Translate the following from German to English: ""St. Ulrich im Grödnertal"""|St. Ulrich in the Grödner Valley|Ortisei|0.7353536|1.0|0.0|0.0|1.0|0.0
396|"Translate the following from German to English: ""Nimbus ist Teil der Nimbus Group und wurde 1987 in Stuttgart gegründet."""||Nimbus was founded in 1987 in Stuttgart and is part of the Nimbus Group.|0.19268936|0.0|0.0|0.0|5.0|1.0
397|"Translate the following from German to English: ""Postkutschenreise über die Alpen von Lindau / Bodensee durch die Via Mala und über den Splügenpass nach Como."""|Stagecoach journey over the Alps from Lindau / Lake Constance through the Via Mala and over the Splügen Pass to Como.|By five-in-hand road-coach across the Alps from Lake Constance/Germany through 5 countries via the Splügenpass to Bellagio (Como)/Italy.|0.8043996|1.0|0.4888888888888889|0.0|4.0|1.0
398|"Translate the following from German to English: ""Vom Campingplatz Brione aus brauchen Sie nur kurze Fahrstrecken zurückzulegen, um in die Mountainbikewege einzumünden, die sich durch die Berge um den See schlängeln und viele Gelegenheiten für wirklich unvergessliche Touren bieten."""|From the camping site Brione, you only need to drive short distances to enter the mountain bike trails that wind through the mountains around the lake and offer many opportunities for truly unforgettable tours.|Camping Brione is within easy reach of the main itineraries that meander through the mountains surrounding Lake Garda. These routes offer many opportunities for really unforgettable rides.|0.8485301|1.0|0.4262295081967213|0.0|4.0|1.0
399|"Translate the following from German to English: ""Die Boston Tea Party bildete den Höhepunkt eines lange schwelenden Streits zwischen den 13 nordamerikanischen Kolonien und dem Mutterland Grossbritannien."""|The Boston Tea Party marked the climax of a long-standing dispute between the 13 North American colonies and their mother country, Great Britain.|The Boston Tea Party was the climax of a long-lasting dispute between the 13 Colonies, British Colonies on the Atlantic Coast of North America, and Great Britain, the mother country.|0.9134692|1.0|0.6181818181818182|1.0|4.0|1.0
400|"Translate the following from German to English: ""Learning and Teaching Arabic (Blog)."""|Learning and Teaching Arabic|Learning and Teaching Arabic (Blog).|0.9214664|1.0|0.888888888888889|1.0|1.0|0.0
401|"Translate the following from German to English: ""Die Kommission hatte mehrere Beihilfefälle zu entscheiden, deren Gegenstand die Modernisierung von Unternehmen in Nichtfördersektoren (Getreidemühlen, Ölsaatenverarbeitung) in den neuen deutschen Bundesländern war."""||"The Commission had to deal with several cases which concerned aid for the modernization of undertakings in excluded sectors (grainmills, oil seeds processing) in the new Länder of G.t-""ny."|0.3591212|0.0|0.0|0.0|4.0|1.0
402|"Translate the following from German to English: ""Die wichtigsten Sachen - wie Neuigkeiten und Konzerte - gibt es natürlich schon."""|The most important things - like news and|The most important things - like news and concerts - are of course already online.|0.71435827|1.0|0.7000000000000001|1.0|4.0|1.0
403|"Translate the following from German to English: ""Grüne Technologien"""||Green technologies|0.4525034|0.0|0.0|0.0|5.0|1.0
404|"Translate the following from German to English: ""- Millie Marcus."""|</|- Millie Marcus.|0.36778647|0.0|0.0|0.0|1.0|0.0
405|"Translate the following from German to English: ""Teile: Cheoncheon-dong, Suwon-si, Gyeonggi, Südkorea-Luft-Qualitätsindex"""|"""Divisions: Cheoncheon-dong, Suwon-si, Gyeonggi, South Korea Air Quality Index"""|Share: Ingye-dong, Suwon-si, Gyeonggi, South Korea Air Quality Index|0.87370455|1.0|0.8181818181818182|1.0|4.0|1.0
406|"Translate the following from German to English: ""Entwickler: WARP"""|Developer: WARP </|Entwickler: Lion Entertainment, Inc.|0.66919774|0.0|0.0|0.0|1.0|0.0
407|"Translate the following from German to English: ""Hotel Nova Myslivna Konopištì bieten verschiedene Arten von Unterkünften:"""||Hotel Nova Myslivna Konopištì offer several types of accommodation:|0.33708254|0.0|0.0|0.0|5.0|1.0
408|"Translate the following from German to English: ""- Sie lassen mich allein bei diesen Vierbeinern?"""||Michael, you're leaving me alone in this lot of iniquity?|0.4520868|0.0|0.0|0.0|1.0|0.0
409|"Translate the following from German to English: ""It is currently Thu Aug 25, 2016 2:15 pm"""|It is currently Thursday, August 25, 2016, 2:15 pm|It is currently Thu Aug 25, 2016 2:05 pm|0.89662385|1.0|0.7|1.0|2.0|0.0
410|"Translate the following from German to English: ""Sie war frisch verheiratet. Damals habe ich sie zum letzten Mal glücklich gesehen. Ihr Mann musste noch am gleichen Tag abreisen."""|She was newly married. At that time, I had seen her lastly happy. Her husband had to leave on the same day.|She had just got married and come... and it was also the last time I saw her happy... because her husband had to leave that very night... due to some tension at the border, and he was an Airforce pilot.|0.86907876|1.0|0.3870967741935483|0.0|4.0|1.0
411|"Translate the following from German to English: ""Anerkannte Minderheiten­ oder Regionalsprache mit Amtssprachenstatus"""|</|Recognised minority/regional language with official language status|0.4537448|0.0|0.0|0.0|5.0|1.0
412|"Translate the following from German to English: ""Gefunden: 513 Sticker auf 7 Seite(n)."""|Found: 513 stickers on 7 page(s).|Found: 513 sticker(s) on 7 page(s).|0.9778183|1.0|0.9333333333333333|1.0|5.0|1.0
413|"Translate the following from German to English: ""Eine neue transparente europäische Kohäsionspolitik"""||A new transparent European cohesion policy|0.5016913|0.0|0.0|0.0|4.0|1.0
414|"Translate the following from German to English: ""Es ist um einiges einfacher geworden. Während ich diesen Beitrag am Laptop schreibe, sehe ich mir die Armstrong-Tour ""life"" am PC an."""|"It has become much simpler. While I am writing this contribution on the laptop, I am watching the Armstrong ""life"" tour on the PC."|"Some things became easier. :1:While I write this article on the laptop, I'm watching the Armstrong Tour ""life"" on the PC.:1:"|0.91118693|1.0|0.625|1.0|4.0|1.0
415|"Translate the following from German to English: ""Im September 1997 wurden die Linien ""Middleborough/Lakeville"" und ""Plymouth/Kingston"" wieder in Betrieb genommen, der entsprechende Bahnsteig im U-Bahnhof wurde jedoch erst am 30."""|"In September 1997, the lines ""Middleborough/Lakeville"" and ""Plymouth/Kingston"" were reactivated, but the corresponding platform at the subway station was not completed until the 30th"|Commuter rail service on the Middleborough/Lakeville and Plymouth/Kingston lines was restored in September 1997, but the commuter platform at JFK/UMass did not open until April 30, 2001.|0.75761616|1.0|0.42857142857142855|0.0|4.0|1.0
416|"Translate the following from German to English: ""Ich habe ein neues angefangen."""|I have a new one started.|I've started on a new one.|0.9531354|1.0|0.6153846153846153|1.0|4.0|1.0
417|"Translate the following from German to English: ""Ja."""|Yes.|Yeah.|0.8669785|1.0|0.0|0.0|4.0|1.0
418|"Translate the following from German to English: ""Dabei ist es ein Hohn, bei einer Frist von sechs oder mehr Jahren noch von Spekulantentum zu sprechen; wer kann sein Geld auf so lange Zeit festlegen, wenn er spekulieren möchte? Unser Appell, sich mit einer Frist von fünf Jahren zu begnügen, traf leider auf taube Ohren...."""||Our appeal to be content with a period of five years has, unfortunately, fallen on deaf ears…|0.3985919|0.0|0.0|0.0|4.0|1.0
419|"Translate the following from German to English: ""Sie bestimmen, ob Sie bei der Erreichung der Limite nur gewarnt oder gesperrt werden."""|</|You can decide whether you will merely receive a warning or if your account will be blocked once the limit is reached.|0.41456416|0.0|0.0|0.0|4.0|1.0
420|"Translate the following from German to English: ""Die Nägel sind gewöhnlich in einer Reihe nacheinander angeordnet, ähnlich wie in einem Tacker."""|The nails are usually arranged in a row one after another, similar to in a tacker.|These nails generally have a shank diameter of 0.11 to 0.13 in.|0.6078501|0.0|0.26666666666666666|0.0|1.0|0.0
421|"Translate the following from German to English: ""Karaoke: Nein Length: 2:51 Preis : €4.00"""|"""Karaoke: No Length: 2:51 Price: €4."|: 12MBLength: 2:23 Preis : €19.00|0.652683|0.0|0.15384615384615383|0.0|2.0|0.0
422|"Translate the following from German to English: ""Du hast wirklich ein gnadenlos sonniges Gemüt."""||You're one relentlessly sunny individual.|0.4628118|0.0|0.0|0.0|4.0|1.0
423|"Translate the following from German to English: ""Arthrose, rheumatoider Arthritis und chronischen Schmerzen und Belästigung (Knie, Schulter, Hals, Finger, Hand, Hüfte, Ellbogen)."""|Osteoarthritis, rheumatoid arthritis, and chronic pain and discomfort (knee, shoulder, neck, finger, hand, hip, elbow).|Osteoarthritis, rheumatoid arthritis and chronic pain and nuisance (knee, shoulder, neck, finger, hand, hip, elbow).|0.91265297|1.0|0.9333333333333333|1.0|4.0|1.0
424|"Translate the following from German to English: ""Wenn die Varden erfahren, dass die Legende wahr geworden ist... werden sie sich ermutigt fühlen, mich herauszufordern."""||When The Varden learned that the legend is real they will be encouraged to challenge me.|0.35869747|0.0|0.0|0.0|4.0|1.0
425|"Translate the following from German to English: ""Ich gehe hier mit gutem Beispiel voran: Ich habe im letzten Ministerrat in Österreich beschlossen, dass wir den Koordinator auf die Ministerebene heben. Unser Wirtschafts- und Arbeitsminister wird ab sofort der politische Koordinator für diesen ganzen Prozess sein."""|"""I am setting a good example here: I have decided in the last Minister Council in Austria that we will elevate the coordinator to the ministerial level. Our Minister for Economy and Labour will be the political coordinator for this entire process from now on."""|This is where I am setting a good example: at the last Council of Ministers in Austria, I decided that we would have a coordinator at ministerial level, so, with immediate effect, our Minister for the Economy and Labour will be the political coordinator for this whole process, and I will invite every Member State to do likewise, so that we will have policy coordinators who can then – perhaps in the Competition Council – monitor our achievement of the goals we have set ourselves.|0.8744792|1.0|0.46875000000000006|0.0|1.0|0.0
426|"Translate the following from German to English: ""A-PDF Spalt ist ein einzigartiges Dienstprogramm, das entworfen ist, um Ihre PDF Datei zu spalten."""|A-PDF Split is a unique service program designed to split your PDF file.|A-PDF Split is a unique utility designed to split your PDF file.|0.96735716|1.0|0.888888888888889|1.0|4.0|1.0
427|"Translate the following from German to English: ""Mein Mann und meine Tochter gaben ihr Leben, damit wir es beenden können, und genau das werden wir tun... es beenden."""||My husband and my daughter gave their lives so that we could finish this, and that's what we're gonna do... Finish it.|0.3165955|0.0|0.0|0.0|4.0|1.0
428|"Translate the following from German to English: ""Details zur Berechnungsmethode enthält ein Artikel, der in der Sonderausgabe 5/97 des Monatlichen Panoramas der Europäischen Industrie veröffentlicht worden ist."""||Details of the estimation method can be found in a more thorough article that was published in Special Edition 5/97 of the Monthly Panorama of the European Industry.|0.44405314|0.0|0.0|0.0|4.0|1.0
429|"Translate the following from German to English: ""Jack, schau dir das an."""|Jack, look at this.|Uh, Jack... look at this.|0.9643422|1.0|0.888888888888889|1.0|4.0|1.0
430|"Translate the following from German to English: ""Kümmert man sich anständig um Sie, Ryder?"""||I hope you've been looked after properly, Ryder.|0.39282328|0.0|0.0|0.0|4.0|1.0
431|"Translate the following from German to English: ""Gute Nacht, Häschen."""|Good night, little rabbit.|Good night, poppet.|0.8277669|1.0|0.5714285714285715|1.0|4.0|1.0
432|"Translate the following from German to English: ""Auf der anderen Seite gibt es Länder wie Portugal, wo die durchschnittliche Arbeitszeit noch weit über den im Bericht erwähnten Grenzen liegt."""||On the other hand, in countries like Portugal the average working hours are still a long way off the limits referred to in this report.|0.24746615|0.0|0.0|0.0|4.0|1.0
433|"Translate the following from German to English: ""Anyway, there will be always Functions4U .]]> koldo 2010-12-04T22:44:50-00:00"""|Anyway, there will always be Functions4U.]]> koldo 2010-12-04T2|Let me know if it didn't work for you.]]> Lance 2012-12-09T01:08:28-00:00|0.4872672|0.0|0.07142857142857142|0.0|1.0|0.0
434|"Translate the following from German to English: ""Mit dem Video können wir die Fahndung nach den Tätern rausgeben."""|"""With the video, we can issue a wanted notice for the suspects."""|Look at this video so we can put out an APB on these robbers.|0.7741192|1.0|0.23076923076923075|0.0|4.0|1.0
435|"Translate the following from German to English: "". (EN) Herr Präsident, ich war vor 12 Tagen im Irak."""|"""Mr. President, I was in Iraq 12 days ago."""|Mr President, I visited Iraq 12 days ago.|0.9093375|1.0|0.823529411764706|1.0|5.0|1.0
436|"Translate the following from German to English: ""Hotel 3 sterne Warmenhuizen"""|"""3-star hotel Warmenhuizen"""|3 star Hotel in Warmenhuizen|0.94067657|1.0|0.888888888888889|1.0|3.0|0.0
437|"Translate the following from German to English: ""Aparthotel Puerto Azul Marbella, Marbella"""|Aparthotel Puerto|Aparthotel Puerto Azul Marbella, Marbella|0.7909197|1.0|0.5714285714285715|1.0|1.0|0.0
438|"Translate the following from German to English: ""Contemporary South African Art. Exhibition at the Museum Bochum - Kunstsammlung."""|Contemporary South African Art. Exhibition at the Museum Bochum - Art Collection.|Contemporary South African Art. Exhibition at the Museum Bochum - Kunstsammlung.|0.9943119|1.0|0.8571428571428572|1.0|1.0|0.0
439|"Translate the following from German to English: ""This calendar view maps the number of times http://www.bibliotecapleyades.net/nag_hammadi/1ja.htm was crawled by the Wayback Machine, not how many times the site was actually updated."""|This calendar view maps the|This calendar view maps the number of times http://www.bibliotecapleyades.net/esp_sociopol_shambahla.htm was crawled by the Wayback Machine, not how many times the site was actually updated.|0.5292142|0.0|0.27777777777777773|0.0|1.0|0.0
440|"Translate the following from German to English: ""Dann mach, dass er aufhört!"""|Then make him stop!|Then make him shut it!|0.9142523|1.0|0.6666666666666665|1.0|4.0|1.0
441|"Translate the following from German to English: ""http://upload.wikimedia.org/wikipedia/commons/3/3b/Dreigiebelhaus_Weihnachten_2010.jpg"""|The URL provided is already in English and does not need translation. It is a link to an image file on Wikipedia.|http://www.thirteen.org/13pressroom/files/2014/06/cosi_1624-s.jpg|0.5388014|0.0|0.05882352941176471|0.0|1.0|0.0
442|"Translate the following from German to English: ""sa 05/08/17 - 7 Nächte -10% - 337€"""|"""sa 05/08/17 - 7 Nights -10% - 337€"""|sat 31/12/16 - 7 nights -10% - 1206€|0.81681526|1.0|0.375|0.0|1.0|0.0
443|"Translate the following from German to English: ""Vergessen Sie's. Er ist zu Hause."""|"""Forget it. He is at home."""|Never mind. He's home.|0.884773|1.0|0.3636363636363636|0.0|5.0|1.0
444|"Translate the following from German to English: ""Ich hab's geahnt!"""|"""I knew it!"""|She's just trying to bewilder us.|0.43913886|0.0|0.0|0.0|1.0|0.0
445|"Translate the following from German to English: ""Differenzdruckmessgeräten, wie einer Durchflussdüse (Einzelheiten siehe ISO 5167:2000),"""|Differential pressure measuring devices, such as a flow nozzle (see details in ISO 5167:2000).|pressure differential devices, like flow nozzle, (for details see ISO 5167: 2000)|0.9496581|1.0|0.5925925925925926|1.0|4.0|1.0
446|"Translate the following from German to English: ""Lesen Sie mehr über Old Town Residence Apartments in Ihrer eigenen Sprache"""||Read about Old Town Residence Apartments in your own language|0.33356735|0.0|0.0|0.0|3.0|0.0
447|"Translate the following from German to English: """"Wenn die Wölfe um Mitternacht den Mond anheulen, fliegen die Tauben immer nach Westen."""""|"""When the wolves howl at the moon at midnight, the pigeons always fly westward."""|When the werewolf howls at the moon, always fly robin west|0.7609841|1.0|0.64|1.0|2.0|0.0
448|"Translate the following from German to English: ""Daneben wird mit Salz, Pfeffer, Kurkuma, Chili und Curry gewürzt."""||The spiciness corresponds to the amount of sambal or chili pepper paste used.|0.3534856|0.0|0.0|0.0|1.0|0.0
449|"Translate the following from German to English: ""Pfändungs- und Vollstreckungsrecht, Prozessrecht und Raumordnungsrecht."""|Attachment and enforcement law, procedural law, and land use law.|Freek is a specialist in tenancy law, construction law, attachment and execution law, procedural law and spatial development law.|0.5862222|0.0|0.48275862068965514|0.0|1.0|0.0
450|"Translate the following from German to English: ""sa 30/07/16 - 7 Nächte -35% - 247€"""|"""sa 30/07/16 - 7 Nights -35% - 247€"""|fri 05/08/16 - 7 nights -20% - 607€|0.84208727|1.0|0.375|0.0|2.0|0.0
451|"Translate the following from German to English: ""Larry Cravat."""|Larry Cravat.|Cravat. Larry Cravat.|0.8207785|1.0|0.8|1.0|5.0|1.0
452|"Translate the following from German to English: ""Ab 157 €"""|Starting from 1|From 100 €|0.5645966|0.0|0.4|0.0|1.0|0.0
453|"Translate the following from German to English: ""Das Restaurant im rustikalen Stil verwöhnt Sie mit ausgesuchten internationalen Gerichten, ohne die Ladinische Küche zu vergessen, welche die Speisekarte stark prägt und der jeden Donnerstag ein Spezialitäten-Menü gewidmet wird."""|The restaurant in rustic style treats you to exquisite international dishes, without forgetting the Ladinian cuisine, which strongly shapes the menu and is dedicated to a special menu every Thursday.|In the cozy rustic atmosphere of the restaurant specialities of international cuisine and traditional Ladin dishes are served.|0.8178516|1.0|0.20833333333333334|0.0|4.0|1.0
454|"Translate the following from German to English: ""Er spielt Tuba in seiner Stadtband."""|He plays tuba in his city band.|He plays the tuba in the town band.|0.96498114|1.0|0.6666666666666666|1.0|4.0|1.0
455|"Translate the following from German to English: ""[ Go to page: 1 ... 8, 9, 10 ] 93 Alexx 92259 14-Jan-15 15:08"""|[ Go to page: 1 ... 8, 9, 10 ] 93 Alexx 92259|[ Go to page: 1 ... 8, 9, 10 ] 93 Alexx 90703 14-Jan-15 15:08|0.7723756|1.0|0.7200000000000001|1.0|2.0|0.0
456|"Translate the following from German to English: ""Sie und der Staatsanwalt können sich das Dokument in den Arsch stecken."""|"""You and the prosecutor can shove the document up your ass."""|Both you and the Assistant US Attorney can stick that document up your ass.|0.90122|1.0|0.64|1.0|4.0|1.0
457|"Translate the following from German to English: ""Lenonn, sei vernünftig."""||Lenonn, be sensible.|0.4858379|0.0|0.0|0.0|4.0|1.0
458|"Translate the following from German to English: ""Wir hören unseren Kunden zu, verstehen ihre Bedürfnisse und nehmen uns ihrer Anliegen an."""|We listen to our customers, understand their needs, and take on their concerns.|We listen to our customers, understand and address their needs.|0.9289832|1.0|0.6956521739130435|1.0|4.0|1.0
459|"Translate the following from German to English: ""Ok, wir können natürlich weiter hier mit unseren Schwänzen in der Hand rumstehen oder was tun."""|"""Ok, we can of course continue standing here with our penises in our hands or do something."" </"|Okay, well, on that note, maybe we should clean up and not stand here with our dicks in our hands.|0.7841809|1.0|0.4324324324324324|0.0|1.0|0.0
460|"Translate the following from German to English: ""Achja, telefonieren kann man übrigens auch nicht mehr mit dem PP."""|"""Oh yeah, by the way,"|Achja, telefonieren kann man übrigens auch nicht mehr mit dem PP.|0.33834866|0.0|0.0|0.0|1.0|0.0
461|"Translate the following from German to English: ""The time now is 00:33 ."""|The time now is|The time now is 22:16 .|0.7191252|1.0|0.8|1.0|1.0|0.0
462|"Translate the following from German to English: """"Networking the World"""""|"""Networking the World"""|"""Networking the World"""|0.99915636|1.0|1.0|1.0|5.0|1.0
463|"Translate the following from German to English: ""- Zieh deine Hose aus. Zieh deine Hose aus!"""||- Take off your pants.|0.4741942|0.0|0.0|0.0|5.0|1.0
464|"Translate the following from German to English: ""70 m² 3.000 m² 14.436€"""|70 square meters 3,000 square meters 14,436 euros|110 m² 2.200 m² 40.100€|0.57120335|0.0|0.0|0.0|1.0|0.0
