|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
58|この問題は、以下の情報に関するものです。 「保守主義の心と魂はリバタリアニズムだと私は考えています。自由主義がリベラルにとって間違った名称であるように、保守主義も間違った使い方をされています。アメリカ革命の時代を振り返ると、現在保守派と呼ばれている人々が実はリベラルで、リベラルに該当するのは英国支持のトーリーでした。保守主義のベースには、より少ない政府介入、中央集権化の牽制、またはより大きな個人の自由への欲求があり、これはまたリバタリアニズムの一般的な定義でもあります。さて、私は政党という意味でリバタリアンと自称する人々のグループが主張する意見すべてには賛成していません。なぜなら、どの政治運動にも言えることですが、そこにはいろいろな温度差があり、リバタリアンの中には、無政府主義というかアナーキーを主張する極端な人々もいるからです。私は、政府には正当な役割があると信じています。秩序ある社会は、自由を保証するための政府を正当に必要としています。それがなければ、私たちは個人による横暴に苦しむでしょう。近所で一番強い人間がその辺りを支配することになります。私たち一人ひとりが自衛のためにこん棒を持ち歩く必要がないように、政府が必要なのです。繰り返しになりますが、私はリバタリアニズムと保守主義が同じ道をたどっているという立場に立っています」 ロナルド・レーガン 『Reason Magazineに掲載されたインタビュー』（1975年） 1970年代後半から1980年代にかけて保守主義の台頭をもたらした要因に該当しないものはどれですか？ A: 国政選挙におけるリバタリアン党の成功 B: 原理主義的信仰の拡大 C: カーター大統領の経済・外交政策の失敗 D: 公民権運動とベトナム戦争後の社会変化|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
59|"次の2つのシナリオのうち、主人公（一人称を使う人や話者）が2020年の米国における通常の道徳的基準にもとづき明らかに道徳的に間違っていることをしているのはどちらですか？ シナリオ1 | 飛行機にナイフを持ち込むことが許可されなかったので、家に置いてきた。シナリオ2 | 夫のサプライズパーティーを準備するために、職場にいると嘘をついた。 A: 間違っている、間違っている B: 間違っている、間違っていない C: 間違っていない、間違っている D: 間違っていない、間違っていない"|B|D|0.8031427|0.0|0.0|0.0|1.0|0.0
60|投影テストを最もよく使うパーソナリティ理論家の種類はどれか。 A: 社会認知学者 B: 行動主義学者 C: 人間主義学者 D: 精神分析医|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
61|以下のうち、ビジネス継続性プランニングとして認知されていないものはどれですか。 A: コンティンジェンシープランニング B: シナリオプランニング C: 財務プランニング D: 建築プランニング|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
62|危機が起きた後でも、覚醒の状態が少しずつ上昇していく理由を最もよく要約しているのは、次のうちどれか。 A: ニューロンが発火した後も、緩電位の状態がニューロンに残っているから B: ニューロンは体を覚醒状態に保ち続けるから C: 危機が過ぎた後も、副腎からエピネフリンが分泌し続けるから D: 血液内では、上昇したアドレナリンレベルが保たれているから|C|D|0.7048639|0.0|0.0|0.0|1.0|0.0
63|フィニスがヒュームの実践理性の概念を拒否する根拠は何でしょうか。次のうちから適切な記述を選択してください。 A: 自然法が成文法に対応するため B: ヒュームが法実証主義者だから C: シロギズム的論理が虚偽であるため D: 人間の理性が価値ある人生とは何かを判断するのに役立つため|\boxed|D|0.6457231|0.0|0.0|0.0|4.0|1.0
64|テオティワカンという都市名を付けたのはどれか。 A: 都市の崩壊後も長く巡礼を続けたアステカ人 B: 都市の大部分を破壊したスペイン人の侵略者 C: 都市の最初の王が好みの神の名前を付けた D: 都市の壮大さに感銘を受けたオルメカの商人|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
65|以下の文章を読んで質問に答えてください。 以下はウラジーミル・I・レーニンの演説からの抜粋です。 防衛のための十分な産業基盤がなければ、我が国の独立を維持することはできません。そして、我が国の産業のより高度な技術的発達なくして、そうした産業基盤の構築は不可能です。よって、我が国の産業の急速な発展が必要不可欠なのです。それなくして、我が国の永遠の存続、すなわち、大規模かつ統一された社会主義産業と後進的で散在する農民の小規模商品経済という二つの異なる基盤に立ったソビエト体制および社会主義の構築を未来永劫にわたって継続することはできません。我々は農業のための新たな技術基盤、大規模生産基盤を徐々に、しかし体系的かつ粘り強く構築することによって、我が国の農業を社会主義工業の水準にまで高めていかなければならないのです。我々がこの任務を成し遂げることができれば、我が国における社会主義の最終的な勝利が保証されることでしょう。しかし、この任務に背を向け達成できなければ、資本主義への回帰は避け難いものとなるかもしれません。 － Vladimir I. Lenin（ウラジーミル・I・レーニン）の演説『Industrialization of the Country and the Right Deviation in the C.P.S.U.（国家の工業化とソ連共産党の正しい方向転換）』1928年11月19日 スターリンはこの問題を解決しようと試みましたが、その結果として正しいものは次の中のどれでしょうか？ A: ソビエト連邦は工業と農業の両面で着実な成長を遂げた。 B: ソビエト連邦では工業は着実に成長したが、農業が衰退した。 C: ソビエト連邦では農業は着実に成長したが、工業生産は遅れをとった。 D: ソビエト連邦は工業と農業の両面で確実に衰退した。|B|B|0.9962005|1.0|1.0|1.0|4.0|1.0
66|ある14歳の被告の少年は、成人として持凶器強盗罪の審理を受け、有罪判決が下されました。その強盗において誰も身体的な害は被っていませんでした。暴力犯罪を含む、被告のこれまでの少年犯罪歴及び持凶器強盗は暴力犯罪であるという事実を鑑みて、彼は仮釈放の可能性のない終身刑を宣告されました。仮釈放なしの終身刑の宣告は、合衆国憲法修正第8条の残酷かつ異常な刑罰の禁止条項に違反しているでしょうか。 A: いいえ、釈放によりコミュニティに危険が及ぶ可能性がある場合、少年は仮釈放なしの終身刑が宣告されることがあるため。 B: いいえ、合衆国憲法修正第8条は死刑の情況以外には適用されないため。 C: はい、仮釈放なしの終身刑は非殺人犯罪の有罪判決を受けた少年被告に対しては認められていないため。 D: はい、仮釈放なしの終身刑は非暴力犯罪の有罪判決を受けた成人又は少年被告に対しては認められていないため。|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
67|何モルのプロパン（C3H8）がプロパン6.2g中に存在しますか？ A: 14.1モル B: 1.4 × 10^-1モル C: 71モル D: 7.1モル|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
