|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
32|Context: 塞尔吉·布鲁格拉·托尔内尔（Sergi Bruguera i Torner；出生于1971年1月16日）是来自西班牙加泰罗尼亚的前职业网球运动员。他在1993年和1994年连续赢得了法国网球公开赛男子单打冠军。截至2016年，他是尚未入选国际网球名人堂的人中赢得大满贯冠军次数最多的选手。 凯瑟琳·“凯西”·乔丹（1959年12月3日出生）是一名前美国网球运动员。在她的职业生涯中，她赢得了七个大满贯冠军，其中五个是女子双打冠军，两个是混合双打冠军。她还是1983年澳大利亚网球公开赛女子单打亚军，并赢得了三个单打冠军和42个双打冠军。 Question: 网球运动员凯西·乔丹和塞尔吉·布鲁格拉是同一国籍吗？|不是|不|0.92511076|1.0|0.0|0.0|5.0|1.0
33|Context: 曼哈顿人寿保险大楼是一座高348英尺的塔楼，位于纽约市百老汇大街64-66号，于1894年由金博尔和汤普森建筑师设计完成，并于1904年稍微向北扩展，其新的地址变为百老汇大街64-70号。它是曼哈顿第一个超过100米的摩天大楼。 712第五大道是一座位于纽约市曼哈顿中城区56街与第五大道的650英尺高摩天大楼。大楼建于1990年至1991年，是纽约市第53高建筑。塔楼的设计必须适应塔楼底部Coty大楼和Rizzoli大楼的地标外墙。2007年，该大楼由班尼斯特信托通过“私有条约”购买，并被置于由摩根大通管理的“物业基金1号”。这座建筑有时被称为亨利·本德尔大楼。 Question: 712 Fifth Avenue 和曼哈顿人寿保险大楼哪个更高？|712 Fifth Avenue|第五大道712号|0.8380313|1.0|0.5|0.0|5.0|1.0
34|Context: 迈克尔·奥拉（Michael Ola，出生于1988年4月19日）是美国国家橄榄球联盟（NFL）布法罗比尔队的进攻截锋。他在汉普顿大学打过大学橄榄球，并就读于佐治亚州里弗代尔的里弗代尔高中。他还曾是杰克逊维尔鲨鱼队、蒙特利尔阿洛特队、迈阿密海豚队、芝加哥熊队、圣地亚哥闪电队、底特律雄狮队、西雅图海鹰队和纽约巨人队的成员。 Riverdale是美国乔治亚州克莱顿县的一个城市。根据2010年人口普查，该市人口为15,134人，相较于2000年的12,478人有所增加。Riverdale是一个位于哈茨菲尔德–杰克逊亚特兰大国际机场以南的郊区，并且是亚特兰大大都市区的一部分。 Question: 迈克尔·奥拉在哪个县上高中？|克莱顿 </|美国乔治亚州克莱顿县|0.5750049|0.0|0.0|0.0|5.0|1.0
35|Context: 柯特·史密斯（1961年6月24日出生）是一位英国音乐家。他因与童年好友罗兰·奥扎巴尔共同组建乐队“惊惧之泪”而闻名。作为独唱艺术家，他已发行四张个人专辑。 约翰·迈克尔·“奥兹”·奥斯本（1948年12月3日出生）是一位英国歌手、词曲作者和演员。他在1970年代初期作为重金属乐队黑色安息日的主唱而崭露头角。1979年，他被黑色安息日解雇，并继续展开成功的个人职业生涯，发行了11张录音室专辑，其中前七张在美国都获得了多白金认证。此后，奥斯本多次与黑色安息日重聚，并在2013年录制了专辑《13》。他的长久活跃和成功为他赢得了“重金属教父”的非正式称号。 Question: 谁发行了更多的个人专辑，奥兹·奥斯本（Ozzy Osbourne）还是柯特·史密斯（Curt Smith）？|奥兹·奥斯本|约翰·迈克尔·“奥兹”·奥斯本|0.94247097|1.0|0.0|0.0|5.0|1.0
36|Context: M6高速公路从靠近拉格比的Catthorpe互通处M1的19号交汇处开始，途经伯明翰，然后向北行驶，经过斯托克顿、利物浦、曼彻斯特、普雷斯顿、兰开斯特、卡莱尔，并在Gretna交汇处（J45）结束。在此地，靠近苏格兰边界，它转变为A74(M)，继续以M74通往格拉斯哥。 M1是英国的一条南北高速公路，连接伦敦和利兹，在阿伯福德附近与A1(M)相接。它是英国首条建成的城市间高速公路；该国第一条按照高速公路标准建造的道路是普雷斯顿绕行公路，后来成为M6的一部分。 Question: M1和M6高速公路都向哪个方向行驶？|北|向北移动|0.7414933|1.0|0.0|0.0|1.0|0.0
37|Context: 罗纳德·里根的总统任期始于1981年1月20日，当时罗纳德·里根宣誓就任美国总统，并于1989年1月20日结束。里根是一名共和党人，在1980年总统选举中以压倒性优势击败民主党现任总统吉米·卡特，成为美国第40任总统。里根的继任者是他的副总统乔治·H·W·布什，他在里根的支持下赢得了1988年总统选举。 乔治·赫伯特·沃克·布什（1924年6月12日出生）是一位美国政治家，他曾于1989年至1993年担任美国第41任总统，并在1981年至1989年担任美国第43任副总统。作为共和党成员，他之前担任过国会议员、大使和中央情报局局长。他是现今最长寿的前任总统和副总统。过去他通常被称为“乔治·布什”，自2001年以来，为了与其长子、美国第43任总统乔治·W·布什区分开来，布什经常被称为“乔治·H·W·布什”、“布什41”、“布什长者”或“乔治·布什老”。 Question: 罗纳德·里根和乔治·H·W·布什都曾担任哪个职务？|副总统|美国总统|0.73741|1.0|0.0|0.0|1.0|0.0
38|Context: 玛斯科戈人（也称为“玛斯科戈黑人”）是墨西哥科阿韦拉州的一个非裔后裔群体。该群体主要集中在穆斯基斯市的埃尔纳西米恩托镇，他们是逃离美国奴隶制威胁的黑塞米诺尔人的后裔。 黑塞米诺尔人是与佛罗里达和俄克拉荷马州的塞米诺尔人有关的黑人印第安人。他们是自由黑人和逃亡奴隶（称为马伦）的后裔，这些人曾在西班牙佛罗里达与塞米诺尔群体结盟。历史上，黑塞米诺尔人主要生活在靠近印第安塞米诺尔的独特群体中。部分人被特定的塞米诺尔领导者当作奴隶，但相比于南部白人和其他印第安部落持有的奴隶，他们享有更多的自由，包括拥有武器的权利。 Question: 与塞米诺尔民族相关联的黑印第安人群体的后代定居在哪里？||墨西哥科阿威拉州|0.33765864|0.0|0.0|0.0|1.0|0.0
39|Context: 阿诺德·理查兹医学博士是一名精神分析学家，也是《美国精神分析家》和《美国精神分析协会杂志 (JAPA)》的前编辑。理查兹还是纽约精神分析学院的训练和监督分析师。他是国际精神分析网杂志的创始人和主编。理查兹是YIVO的董事会成员及前主席。 YIVO（意第绪语：יִוואָ），成立于1925年位于第二波兰共和国的维尔诺（现为立陶宛的维尔纽斯），作为意第绪科学研究院（意第绪语：ייִדישער װיסנשאַפֿטלעכער אינסטיטוט），是一个保护、研究和教授东欧、德国和俄罗斯犹太人文化历史的组织，以及与意第绪语有关的正字法、词典编纂和其他研究。（“yidisher”一词既指“意第绪语”，也指“犹太人”。）在搬迁至纽约市后，该组织的英文名称改为犹太研究所，虽然它仍然主要以其意第绪语首字母缩写而闻名。YIVO现为犹太历史中心的成员。它是意第绪语言的“事实上的”公认语言监管者。 Question: 阿诺德·理查兹曾是哪个属于犹太历史中心的组织的前主席？|Y|YIVO|0.6778411|0.0|0.0|0.0|1.0|0.0
40|Context: 三星Galaxy S6、三星Galaxy S6 Edge和三星Galaxy S6 Edge+是由三星电子制造和营销的安卓智能手机。S6系列是Galaxy S5的继任者。S6和S6 Edge智能手机在2015年3月1日的移动世界大会上首次亮相于首次“2015三星新品发布会”，而更大的S6 Edge+则与三星Galaxy Note 5于2015年8月13日在纽约的第二届“2015三星新品发布会”上正式发布。除了S6，三星还推出了S6 Edge（以及后来的更大版本S6 Edge+），其变体的屏幕沿设备的侧面弯曲；弯曲的部分可以用于几个额外的功能。Galaxy S6和S6 Edge于2015年4月10日在20个国家发布，而S6 Edge+则于2015年8月21日在20个国家发布。 三星Galaxy S7和三星Galaxy S7 Edge是由三星电子制造和销售的安卓智能手机。S7系列是2015年发布的Galaxy S6、S6 Edge和S6 Edge+的继任者。这些手机于2016年2月21日在三星于移动世界大会举行的新闻发布会上正式亮相，并于2016年3月11日在欧洲和北美地区发布。 Question: 哪一系列手机是“2015年三星发布会”上正式发布的手机的继任者？|S7 </answer|S7系列|0.785747|1.0|0.6666666666666666|1.0|5.0|1.0
41|Context: 安·泰勒（Anne Tyler）（1941年10月25日出生）是一位美国小说家、短篇小说作家和文学评论家。她出版了20部小说，其中最著名的有《思乡餐馆》（1982年）、《意外旅客》（1985年）和《呼吸课》（1988年）。这三部作品均入围普利策小说奖，其中《呼吸课》获得了1989年的普利策奖。她还获得了珍妮特·海丁格·卡夫卡奖、使者图书奖和全国图书评论家协会奖。2012年，她获得了《星期日泰晤士报》文学卓越奖。她因其丰满的人物形象、“巧妙构思且绝对准确的细节”和“严谨而艺术的风格”以及“敏锐而开放的语言”而受到认可。虽然她的许多角色被形容为古怪或离经叛道，但她通过深刻描绘角色的内心生活，使其看起来栩栩如生。她所有小说的主题都是美国家庭和婚姻：伴侣、孩子、兄弟姐妹、父母所忍受的无聊和令人恼怒的烦恼；渴望自由与纠结的爱之间的矛盾牵绊；家庭之爱 斯坦利·劳伦斯·埃尔金（1930年5月11日–1995年5月31日）是一位美国小说家、短篇小说作家和散文作家。他奢华而讽刺的小说围绕美国消费主义、流行文化以及男女关系展开。 Question: 斯坦利·埃尔金和安·泰勒来自同一个国家吗？|是|是的|0.9162009|1.0|0.0|0.0|5.0|1.0
42|Context: The Lemonheads 是一支美国另类摇滚乐队，由埃文·丹多、本·戴利和杰西·佩雷兹于1986年首先组建。丹多一直是乐队中唯一的固定成员。 石玫瑰乐队是一支成立于1983年的英国摇滚乐队，来自曼彻斯特。该乐队是20世纪80年代末和90年代初活跃的马德切斯特运动的先锋团体之一。乐队最著名的阵容包括主唱伊恩·布朗、吉他手约翰·斯奎尔、贝斯手马尼和鼓手雷尼。 Question: 石玫瑰乐队和柠檬头乐队演奏什么类型的音乐？|摇滚，另类摇滚|摇滚乐队|0.7425655|1.0|0.0|0.0|1.0|0.0
43|Context: 露西·莫德·蒙哥马利（Lucy Maud Montgomery）（1874年11月30日—1942年4月24日），以L.M. 蒙哥马利的名义发表作品，是加拿大作家，以其从1908年开始的系列小说《绿山墙的安妮》而闻名。这本书一经出版便立即获得成功。书中的主要人物安妮·雪莉，一个孤儿女孩，使蒙哥马利在世时便已成名，并获得了国际追随者。 欧文·威斯特（1860年7月14日－1938年7月21日）是一位美国作家、历史学家，西部小说的“父亲”。他最著名的作品是《弗吉尼亚人》以及关于美国内战中陆军中将兼第18任总统尤利西斯·S·格兰特的传记。 Question: 到底是美国作家欧文·威斯特还是加拿大作家露西·莫德·蒙哥马利活得更久？|蒙哥马利 </answer|欧文·威斯特|0.48594382|0.0|0.0|0.0|1.0|0.0
44|"Context: 谢尔盖·西蒙诺维奇·德雷登（顿佐夫）（俄语：Серге́й Си́монович Дре́йден (Донцо́в)；1941年9月14日出生）是一位俄罗斯演员，是亚历山大·索库洛夫《俄罗斯方舟》的主演。 《俄罗斯方舟》（俄语：Русский ковчег，""Russkij Kovcheg""）是一部2002年的历史剧情片，由亚历山大·索科洛夫执导。影片在俄罗斯国家艾尔米塔什博物馆的冬宫内全程拍摄，采用单一96分钟的Steadicam长镜头。该影片入围了2002年戛纳电影节。 Question: 由Sergey Dreyden主演的哪部在俄罗斯国家埃尔米塔日博物馆冬宫拍摄的历史剧？"|俄罗斯方舟|《俄罗斯方舟》|0.8285476|1.0|0.0|0.0|5.0|1.0
45|Context: Rimo I是Rimo山脉的主峰，海拔7385米。它位于偏远的Rimo Muztagh的北部，这是喀喇昆仑山脉的一个分支。它位于锡亚琴冰川末端东北约20公里处，是世界第71高的山。“Rimo”意为“条纹山”。起源于此的Rimo冰川流向Shyok河。 Passu Sar（乌尔都语：‎；或称为Passu Sar，Passu I）是位于巴基斯坦吉尔吉特-巴尔蒂斯坦吉尔吉特地区喀喇昆仑山脉的次山脉巴图拉慕士塔格中的一座山峰，位于罕萨谷地以西。它是Passu山体的最高点，Passu山体还包括Passu Diar（或称“Passu East”、“Pasu II”）。该山峰位于巴图拉慕士塔格的主脊线上，距离巴图拉山约7公里（4英里）以东。 Question: Rimo I和Passu Sar都属于哪个山脉？||喀喇昆仑山脉|0.3188435|0.0|0.0|0.0|3.0|0.0
46|Context: 《替补》是一部美国短篇恐怖电影，由丹·萨米尔简执导，戴夫·凯恩和萨米尔简共同编剧，贾斯汀·瓦格曼和诺埃尔·哈伯尔制作。电影由佐伊·贾曼、希瑟·兰根坎普和布莱恩·斯特帕内克主演。该电影成功进行了Kickstarter众筹活动。 希瑟·伊丽莎白·兰根坎普（1964年7月17日出生）是一位美国女演员、化妆师和制片人。她因在《猛鬼街》（1984年）及续集《猛鬼街》系列（1987年）中饰演南希·汤普森而闻名。此外，她还参与了包括韦斯·克雷文的两部电影《震惊》（1989年）和《韦斯·克雷文的新梦魇》（1994年）在内的邪典电影。她担任2010年纪录片的执行制片人和旁白。她的其他电影角色包括《Nickel Mountain》（1984年）、《爆破专家》（1995年）、《蝴蝶屋》（2012年）、《星际迷航：暗黑无界》（2013年）和《真心话大冒险》（2017年）。兰根坎普还因在情景喜剧《成长的烦恼》（1988-1990年）及衍生剧《我们十个》（1988-1990年）中饰演玛丽·露博克和艾米·布蒂利尔而闻名，并曾多次客串电视节目。 Question: 美国短篇恐怖片《The Sub》由哪位1964年出生的美国女演员、化妆师和制片人主演？|希瑟·兰根坎普|希瑟·兰根坎普|1.0025942|1.0|0.0|0.0|5.0|1.0
