|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
452|"Translate the following from Italian to English: ""Se dovesse aver bisogno di qualcosa durante il suo viaggio, di qualsiasi cosa, Senatore, non ha che da rivolgersi ad una di noi due."""||If there's anything you should need during your trip, and I do mean anything, Senator, just call on either one of us.|0.34216776|0.0|0.0|0.0|4.0|1.0
453|"Translate the following from Italian to English: ""Multa imposta alla Federazione calcio francese"""|</|French Football Federation fine|0.49814466|0.0|0.0|0.0|3.0|0.0
454|"Translate the following from Italian to English: ""Ogni appartamento ha un frigorifero con congelatore, macchina da caffè, collegamento televisivo satellitare, WiFi.Dal balcone, verso Sud, si può godere ogni giorno una vista meravigliosa."""|Each apartment has a refrigerator with freezer, coffee machine, satellite TV connection, WiFi. From the balcony, to the south, one can enjoy a beautiful view every day.|From the balcony, to the south, you can enjoy a wonderful view every day.|0.62707466|0.0|0.5853658536585367|1.0|4.0|1.0
455|"Translate the following from Italian to English: ""Darnell testimonio' di fronte a una cosa chiamata subcommissione, riuscendo quasi a far crollare l'Agenzia di suo padre."""|"""Darnell testified before a subcommittee about something, almost causing his father's agency to collapse."""|Darnell testified before something called a subcommittee and nearly brought down his father's entire agency.|0.9616871|1.0|0.5806451612903225|1.0|4.0|1.0
456|"Translate the following from Italian to English: ""Numero dei programmi"""|Number of|Number of programmes|0.7668957|1.0|0.8|1.0|5.0|1.0
457|"Translate the following from Italian to English: ""Oh, credo che gli piacerà moltissimo!"""||- Oh, I think he's gonna love it.|0.3561385|0.0|0.0|0.0|5.0|1.0
458|"Translate the following from Italian to English: ""(9) Le misure di cui al presente regolamento sono conformi al parere del comitato dei problemi orizzontali relativi agli scambi di prodotti agricoli trasformati non figuranti nell'allegato I del trattato,"""||(9) The measures provided for in this Regulation are in accordance with the opinion of the Management Committee on horizontal questions concerning trade in processed agricultural products not listed in Annex I to the Treaty,|0.3318797|0.0|0.0|0.0|1.0|0.0
459|"Translate the following from Italian to English: ""Perche'? Non era lui quel ladruncolo?"""|"""Why? Wasn't he that little thief?"""|He ain't the one snitching.|0.6142455|0.0|0.15384615384615383|0.0|3.0|0.0
460|"Translate the following from Italian to English: ""Suppongo che tutti prima o poi debbano crescere."""|I suppose that everyone must grow at some point in their lives.|I guess we all grow up eventually.|0.8755495|1.0|0.2105263157894737|0.0|5.0|1.0
461|"Translate the following from Italian to English: ""Il PE ha altresì insistito sulla parità di possibilità per le donne sul mercato del lavoro e sulla presa in considerazione degli aspetti connessi all'ambiente nei piani proposti dagli Stati membri."""||The EP also highlighted equal opportunities for women in working life and the inclusion of environmental aspects in the Member States' plans.|0.30628964|0.0|0.0|0.0|4.0|1.0
462|"Translate the following from Italian to English: ""E' stata una folle scorpacciata di calzature."""|It was a wild shoe|It was a footwear feeding frenzy.|0.8222752|1.0|0.5454545454545454|1.0|1.0|0.0
463|"Translate the following from Italian to English: ""Voglio tornare in albergo e farmi una dormita."""||I want to go back to the fucking hotel and get some fucking sleep.|0.3364038|0.0|0.0|0.0|1.0|0.0
464|"Translate the following from Italian to English: ""Per prima cosa, tutti possono vedere nella cucina."""|"""First of all, everyone can see in the kitchen"|Well, for starters, everyone can see in the kitchen.|0.94242114|1.0|0.6666666666666666|1.0|5.0|1.0
465|"Translate the following from Italian to English: ""Lavori anche qui?"""||You work here, too, huh?|0.45396358|0.0|0.0|0.0|5.0|1.0
466|"Translate the following from Italian to English: ""Gilli C., Risparmio energetico in serra attraverso l’integrazione di temperatura nelle colture di pelargonio in vaso, 44(4), 250-256"""|Gilli C., Energy saving in a greenhouse through the integration of temperature in pelargonium plants in pots, 44(4),|Gilli C., Energy savings in greenhouse with temperature integration in pot pelargonium culture, 44(4), 250-256|0.9417488|1.0|0.6111111111111113|1.0|4.0|1.0
467|"Translate the following from Italian to English: ""Sottoscrivo in pieno ciò che il relatore ha detto poc’ anzi."""||All those treaties involve the task of guaranteeing a humane treatment of prisoners and the right to a fair trial.|0.3551004|0.0|0.0|0.0|1.0|0.0
468|"Translate the following from Italian to English: ""Sei mesi in prigione per aggressione e un'accusa di vagabondaggio, tutto qui."""|Six months in prison for assault and one charge of vagrancy, that's all.|Six months in jail for assault, charges for vagrancy, that's it.|0.9472678|1.0|0.6923076923076924|1.0|4.0|1.0
469|"Translate the following from Italian to English: ""Quando un dipendente ha un po' di tempo può studiare una lezione sul posto di lavoro."""|When an employee has a small amount of|When an employee has some time, he can go through the lessons at the workplace.|0.58223724|0.0|0.3478260869565218|0.0|3.0|0.0
470|"Translate the following from Italian to English: ""- Le foto di Zhijun, hai delle copie?"""||-The pictures of Zhijun, you got copies?|0.4515786|0.0|0.0|0.0|4.0|1.0
471|"Translate the following from Italian to English: ""Vorrei che potessimo..."""|"""I would like us to be able to..."""|I wish we could just...|0.834499|1.0|0.15384615384615385|0.0|3.0|0.0
472|"Translate the following from Italian to English: ""E' l'unica occasione che abbiamo per beccarlo."""|"""It's the only chance we have to catch him."""|It's our only chance, the only way to smoke him out.|0.89709973|1.0|0.5454545454545454|1.0|2.0|0.0
473|"Translate the following from Italian to English: ""Non so perché ridiate."""|I don't know why you|Don't know what you're laughing at.|0.7611517|1.0|0.5714285714285715|1.0|5.0|1.0
474|"Translate the following from Italian to English: ""Beh, la liberta' e' liberatoria."""||Freedom feels liberating.|0.47020954|0.0|0.0|0.0|5.0|1.0
475|"Translate the following from Italian to English: ""Affinchè non commettessi alcun peccato, come invece fece mia madre."""|In order not to commit|So that I can never err, as did my mother.|0.5861404|0.0|0.0|0.0|3.0|0.0
476|"Translate the following from Italian to English: ""Ora non vedrò mai più John Smith."""|Now I will never see|And now I'll never see John Smith again.|0.7905386|1.0|0.5714285714285714|1.0|4.0|1.0
477|"Translate the following from Italian to English: ""Temperatura percepita 12 °C 12 °C 11 °C 13 °C 15 °C 15 °C 13 °C 12 °C"""|Perceived temperature 12 °C 12 °C 11 °C 13 °C 15 °C 15 °C 13|Feels like 13 °C 13 °C 13 °C 13 °C 14 °C 14 °C 12 °C 11 °C|0.7786795|1.0|0.42424242424242425|0.0|2.0|0.0
478|"Translate the following from Italian to English: ""Quel minatore immerso nel fango divento' il capo dei Local 37 negli anni '40."""||Down-in-the-muck sandhog became head of the local 37 back in the '40s.|0.22848412|0.0|0.0|0.0|4.0|1.0
479|"Translate the following from Italian to English: ""Sin da quando ero giovane, mia mamma ne ha acquistato uno ogni anno il giorno del mio compleanno."""|Since I was young, my mother has bought one every year on my birthday.|Since I was young, my mom bought one every year on my birthday.|0.9805578|1.0|0.888888888888889|1.0|4.0|1.0
480|"Translate the following from Italian to English: ""Sono molti per un cane."""|"""There are too many for"|That's long for a dog.|0.54812455|0.0|0.1818181818181818|0.0|1.0|0.0
481|"Translate the following from Italian to English: ""Cosa le fa pensare che suo marito abbia una relazione con un'altra donna? Sono cose che una moglie intuisce."""|"""What makes you think your husband is having an affair with another woman? These are things a wife intuitively knows."""|What makes you certain that your husband is involved with someone?|0.77156097|1.0|0.45161290322580644|0.0|4.0|1.0
482|"Translate the following from Italian to English: ""ottobre 2008 X-man 396.98 punti."""||October 2008 X-man 396.98 points.|0.29281613|0.0|0.0|0.0|5.0|1.0
483|"Translate the following from Italian to English: ""Dannato argento."""|Damned silver.|Bloody silver--|0.8546228|1.0|0.5|0.0|3.0|0.0
484|"Translate the following from Italian to English: ""essere cittadini italiani, di religione cattolica, incensurati ed in possesso di ""nulla osta"" se dipendenti di pubblica amministrazione."""|"To be Italian citizens, of Catholic religion, unexpelled, and in possession of ""no objection"" if employed by public administration."|be Italian nationals, Catholic, with clean record and in possession of the required authorization in the case of Public Administration employees.|0.88732076|1.0|0.45|0.0|4.0|1.0
485|"Translate the following from Italian to English: ""mercoledì, 21. 10. 2015"""|Wednesday, October 21, 201|Wednesday, 06. 04. 2016|0.47011605|0.0|0.25|0.0|1.0|0.0
486|"Translate the following from Italian to English: ""Allora, ho controllato di nuovo questa mattina... - Mentre Peter faceva la doccia."""|"""So, I checked again this morning... - While Peter was taking a shower."""|So, I checked it out again this morning... while Peter was in the shower.|0.85805774|1.0|0.7692307692307692|1.0|4.0|1.0
487|"Translate the following from Italian to English: ""L'immaginazione infantile ha preceduto le norme sociali."""|The child's imagination preceded social norms.|Childhood imagination took precedence over social norms.|0.9218214|1.0|0.5714285714285714|1.0|4.0|1.0
488|"Translate the following from Italian to English: ""SETTORE DI ESPRIT: Integrazione nella Fabbricazione"""|"""SECTOR OF SPIRIT:"|ESPRIT DOMAIN: Integration in Manufacturing|0.5823021|0.0|0.0|0.0|5.0|1.0
489|"Translate the following from Italian to English: ""- Stavo solo cercando di dire la verità."""|</answer|I was just trying to get the truth out in the open.|0.4369716|0.0|0.0|0.0|5.0|1.0
490|"Translate the following from Italian to English: ""- Non volevo bussare a casa sua."""|I did not want to knock on your door.|Didn't want to knock on your residence.|0.8928502|1.0|0.5882352941176471|1.0|2.0|0.0
491|"Translate the following from Italian to English: ""Ma, ehi, non voglio andare senza di te."""|But, hey, I don't want to go without you|But, hey, I really don't want to go without you.|0.94560564|1.0|0.9523809523809523|1.0|5.0|1.0
492|"Translate the following from Italian to English: ""Li potremmo forse portare qui."""|We could perhaps bring them here.|Maybe we could bring them here.|0.9885702|1.0|0.8333333333333334|1.0|4.0|1.0
493|"Translate the following from Italian to English: ""Possiamo trascinarti all'inferno quando vogliamo."""||We can drag you to hell any time we wanted.|0.34831366|0.0|0.0|0.0|4.0|1.0
494|"Translate the following from Italian to English: ""Già nel 1961 i responsabili della Commissione europea hanno riconosciuto la necessità di una Comunità di «dimensioni umane»."""|"Already in 1961, the responsible parties of the European Commission recognized the need for a Community of ""human scale."""|The need to give the Community a 'human face' was recognized by the Community authorities in 1961.|0.75899863|1.0|0.27777777777777773|0.0|4.0|1.0
495|"Translate the following from Italian to English: ""Ho chiamato la sua segreteria e... non ho avuto una risposta. - Non so come fare."""|I called his secretary and... didn't get a response. - I don't know what to do|I called your office... and I couldn't get an answer... and I don't really know what I should do.|0.8533529|1.0|0.5789473684210527|1.0|4.0|1.0
496|"Translate the following from Italian to English: ""- È difficile dirlo, purtroppo."""|It is difficult to say, unfortunately.|- It's difficult to say, unfortunately.|0.9727971|1.0|0.8333333333333334|1.0|4.0|1.0
497|"Translate the following from Italian to English: ""Mi avete mandato a chiamare!"""||You sent me this!|0.5670937|0.0|0.0|0.0|4.0|1.0
498|"Translate the following from Italian to English: ""Senta... lo butti via, quello."""|Listen... throw that away.|Look, get rid of that.|0.8345075|1.0|0.22222222222222224|0.0|3.0|0.0
499|"Translate the following from Italian to English: ""Forze speciali dell'esercito, ha ricevuto due Purple Heart e la medaglia al valore nelle sei missioni in Afghanistan."""|Special forces of the army, he received two Purple Hearts and the medal of|Army special forces, recipient of two purple hearts and the distinguished service medal during his six tours in Afghanistan.|0.8215018|1.0|0.5454545454545454|1.0|4.0|1.0
